,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
260,781219830,SWITCH & GET IPHONE 7,240.0,New (never used),BRAND NEW WITH SERVICE TAXES AND CASE/TEMPER GLASS INCLUDED 5406 el cajon blvd san diego CA ,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
261,781119063,iPhone 7 plus 128gb UNLOCKED,200.0,Used (normal wear),"Works fine, small crack, mic does not work.Phone is unlocked.",4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
262,780971619,Like new iPhone 7 256GB. Factory Unlocked,300.0,Used (normal wear),Like new iPhone 7. 256GB. Factory UnlockedComes with charger,2,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
263,780863353,Iphone,300.0,Used (normal wear),Iphone 7 plus in good condition 300 obo,3,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,2 weeks 
264,780556076,Iphone 7 plus,255.0,New (never used),"Brand new, tracfone, network locked, i cludes all cables and otter box case",2,Local pickup (14 miles away),Ships for $3.29,14.0,,3.29,"Encinitas, CA",Encinitas, CA,2 weeks 
265,464634513,Apple iPhone 7 Verizon 32GB Rose Gold- 3PA,429.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (45 miles away),No shipping INFO!,45.0,,,"Temecula, CA",Temecula, CA,2 weeks 
266,464550999,Apple iPhone 7 32GB Unlocked Rose Gold 3PA,449.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
267,780393345,IPHONE 7 PLUS FULLY FUNCTIONAL,250.0,Used (normal wear),-fully functional - slight cracks on screen -fully unlocked - ready for any SIM CARD ! 😁,5,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
268,780372673,iPhone 7 Plus read description!,175.0,For Parts,"The iPhone turns on and then it will turn off. I was told it’s a logic board issue. Unlocked to any carrier, iCloud unlocked. For parts, sold as is, no returns. ",2,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,2 weeks 
269,780244376,iPhone 7,250.0,Other (see description),No description. Ask seller for more details,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Lakeside, CA",Lakeside, CA,2 weeks 
270,780087774,Iphone 7 Matte Black UNLOCKED,175.0,Used (normal wear),Cracked Screen Best Offer,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,2 weeks 
271,779924392,iPhone 7 Plus 32GB unlocked,285.0,Used (normal wear),iPhone 7 Plus 32GB Unlocked,2,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Mission Viejo, CA",Mission Viejo, CA,2 weeks 
272,754427249,"iPhone 7 128GB en buen estado, no armado, sin fallas - Liberado de fábrica - Garantía - Playas de Tijuana Sección Jardines",280.0,Used (normal wear),"Todos nuestros celulares son liberados de fábrica, cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla, sonido, etc. así que tu compra es segura.Me encuentro en Playas de Tijuana.Ven para que inspecciones el equipoLo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",8,Local pickup (25 miles away),No shipping INFO!,25.0,,,No location INFO!,,,2 weeks 
273,779625089,Iphone 7 (Unlocked),225.0,Used (normal wear),"Condition: Pre-OwnedSelling this clean Black Iphone 7. this IPhone is in really really good conditions. no hits, no dings, no chips and no scratches. Since the day that was bought, its allways been in a otterbox/lifeproof case. Took out of the case just tk show on pictures how clean it is. Was going to include cases but didnt because they are kind of used. Its really neat and well taken care of. Ready to use. Unlocked to any carrier. you can make it any carrier you want. Nothings wrong with the phone. works perfectly, the reason im selling is because I upgraded to another phone. so im not using it no more. Comes with charger cable, cube and earphones. The earphones are practically new, only used like 8 times. I have airpods so i dont use them. Asking $225 or better offer. OBO! I also accept trades. make me some offers, show me what you got, price negotiable. DM for more info. Check my other posts, thanks.",4,Local pickup (24 miles away),Ships for $3.29,24.0,,3.29,"San Diego, CA",San Diego, CA,2 weeks 
274,779515057,iPhone 7 Plus,150.0,Reconditioned/Certified,Won’t charge as is does not turn on ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Encinitas, CA",Encinitas, CA,2 weeks 
275,779282744,iPhone 7 with sprint,200.0,Used (normal wear),Crack on the bottom right shown in the picture ,4,Local pickup (27 miles away),Ships for $3.29,27.0,,3.29,"Oceanside, CA",Oceanside, CA,2 weeks 
276,779093124,iPhone 7 Plus 128GB,330.0,Used (normal wear),Unlocked Rose Gold 128GB,2,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Vista, CA",Vista, CA,3 weeks 
277,779013222,iPhone 7 Cricket,150.0,Used (normal wear),"iPhone 7 used w cricketBroken charging port, but can get fixed and be used ",2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,3 weeks 
279,778510026,iPhone 7,160.0,Used (normal wear),Unlocked to any service 32 GB,1,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 weeks 
280,778356944,IPhone 7,150.0,Used (normal wear),"32GBUnlocked for any carrierOriginally t mobile Crack In the screen, as shown in pic. Device is fully functional ",4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"San Marcos, CA",San Marcos, CA,3 weeks 
281,778325112,iPhone 7 Plus AT&T 32 g,250.0,New (never used),Phone is iPhone 7plus 32g for att great condition,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"Santee, CA",Santee, CA,3 weeks 
282,778247645,iPhone 7 Plus,200.0,Used (normal wear),"It’s used, good condition, works fine everything is fine, its from boost mobile",2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
283,778028280,UNLOCKED black IPHONE7 32gb,140.0,Used (normal wear),"Like new unlocked MAY BE USED FOR ANY CELLULAR CARRIER iPhone 7 32 gb BLACK cell phone with cellphone case, charger, and tempered glass front protector included. I’ve only had the cell phone one week (as I am an android cell phone owner prior to getting this cell phone as a gift ... but I cannot get used to using the apple product.) There are NO VISIBLE MARKINGS ON THE PHONE OR OTHER DAMAGE DONE TO THE PHONE it works properly and I am unable to return to apple. ",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
284,777814613,iPhone 7 Plus,250.0,Used (normal wear),iPhone 7 Plus has a small crack and 1 speaker doesn’t work well but still works great other than that good condition ,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Oceanside, CA",Oceanside, CA,3 weeks 
285,777453455,iphone7 plus $$$150$$$ with passcode pin lock,150.0,Used (normal wear),iPhone 7 plus good condition screen is perfect and has a pin lock ,4,Local pickup (11 miles away),Ships for $3.29,11.0,,3.29,"San Diego, CA",San Diego, CA,3 weeks 
286,777201868,iPhone 7 Plus,200.0,Used (normal wear),iPhone 7 Plus t mobile home button doesn’t work but yes you can get into the phone $200 NEED GONE TODAY ,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
287,776926626,iPhone 7 Plus,350.0,Open box (never used),"iPhone 7 Plus 32 gb unlocked for any carrier very good condictions, any question free ask",6,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Oceanside, CA",Oceanside, CA,3 weeks 
288,789970731,iPhone 7 128GB HAS CRACKS ON GLASS ONLY LCD NOT DAMAGED HOME BUTTON STOP WORKING AFTER CRACKS ASSISTED ON SCREEN IS USE AS HOME BUTTON,190.0,Used (normal wear),Unlocked for any NETWORK CLEAN ESN NO ICLOUD LOCK OR NO PASSWORD LOCK ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,11 hours 
289,789948168,Brand new IPhone 7,275.0,New (never used),Brand new never used upgraded phones only thing missing is the charger and the headphones do to my kids miss placed their current ones and I took it out of the box,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Santee, CA",Santee, CA,12 hours 
290,789810954,iPhone 7 Plus,250.0,Used (normal wear),Verizon iPhone 7 Plus with 128 gb memory Used and has one slight crack on upper left hand side,3,Local pickup (51 miles away),No shipping INFO!,51.0,,,"San Juan Capistrano, CA",San Juan Capistrano, CA,16 hours 
291,789762194,I phone 7 Plus 128gb Carrier (Unlocked)AT&T TMobile Cricket 🇲🇽 Telcel Movistar Verizon,350.0,Used (normal wear),"iPhone : 7  plus Color :   🌹GoldStorage :  128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  🌹 Gold 32Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar to. everything fully functional speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE",7,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,21 hours 
292,789752891,Apple iPhone : 6 and 7,130.0,Used (normal wear),"iPhone 6 is unlocked and able to go with any carrier I had it with boost... iPhone 7 is wiped totally clean but is iCloud locked person I bought it from didn’t tell me ... so good for parts or whatever... not sure what carrier it was attached to....Both have minor glass cracks, not the lcd part of screen... but other than that I’m great conditionThe iPhone 7 is rose gold and the 6 is the gold...Selling both for 130....Or 80for the 6 and 50 for the 7",2,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,23 hours 
293,789745920,T-Mobile iPhone 7,150.0,Used (normal wear),Fantastic condition iPhone 7 Carrier: T-Mobile only Storage: 32GBColor: Matte BlackiPhone has outstanding balance but it’s not blocked from being used on T-MobileiCloud account will be removed and iPhone reset during purchase. OfferUp!Questions and inquiries; please don’t hesitate to ask. Thanks!Se habla Español.,5,Local pickup (44 miles away),No shipping INFO!,44.0,,,"Temecula, CA",Temecula, CA,1 day 
294,789692018,iPhone 7 - 128GB - Red,195.0,Used (normal wear),"Good condition IPhone 7  128GB Works perfect but front screen cracked so needs to be replaced.   No major scratches on back & otherwise perfect working order.   All data erased & ready to use.   Works perfectly fine as is ,  as cracked screen is thin cracks & doesn’t distort view.  ",2,Local pickup (21 miles away),Ships for $3.29,21.0,,3.29,"Carlsbad, CA",Carlsbad, CA,1 day 
295,789658561,iPhone 7 128gb At&t / Cricket,250.0,Used (normal wear),iPhone 7 128gb At&t / Cricket very good condition with close to no scratches ready to go comes with a charger looking for $250 Cash only No trades you pick up * LOW BALLERS WILL BE BLOCKED *,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 day 
296,789623915,Apple iPhone 7 Plus 128gb,325.0,Used (normal wear),"iPhone 7 plus 128gb in black. The phone is unlocked and includes the charging plug, cable, and a new tempered glass screen protector I just put on.",3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 day 
297,789577190,iPhone 7 Plus 128GB,200.0,Used (normal wear),iPhone 7 Plus 128GB,1,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Vista, CA",Vista, CA,1 day 
298,789509776,iphone 7,250.0,Used (normal wear),iphone 7 32 gb storageflat blackgreat condition comes with screen protector and case on itthe screen protector has a crack on it but the actual screen has no cracks t-mobile / metro i’m not sure if it’s unlocked i’m pretty sure it isasking for 250 send offers price is negotiable Condition: amazing,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,1 day 
299,789435839,iPhone 7 Plus,250.0,Used (normal wear),iPhone 7 Plus 32 gbs Spring  boost ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 day 
300,789391122,iPhone 7 unlocked,200.0,Reconditioned/Certified,32 GB,5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,1 day 
301,789352306,Iphone 7 32 gb silver,215.0,Used (normal wear),No description. Ask seller for more details,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 day 
302,789182001,"Refurbished iPhone 7 (factory unlocked, 32 GB)",200.0,Used (normal wear),"Selling my factory unlocked iPhone 7 32gb!Just had it refurbished at Apple a months ago. Got a new display, new battery, and new logic board so the phone is literally brand new inside!No locks. Clean ESN. Clean IMEI.Can be used on AT&T, T-Mobile, Cricket, etc.$200 firm.",2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 day 
303,789172014,I phone 7 32gb (Unlocked) T-Mobile MetroPcs Verizon Cricket 🇲🇽 Telcel,250.0,Used (normal wear),iPhone :   iPhone 7 Storage :  32Gb Carrier : (Unlocked)AllColor :     🌹Gold iCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues no (CRACKS) carrier unlocked to any .I also have  them in 32 gb asking 250$I also have Rose🌹 gold ask .32 gb serious buyers please as we sell daily on here .. comes with chargers.,9,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
304,789120100,IPHONE 7 PLUS +++ 128GB,300.0,Reconditioned/Certified,"UNLOCK  APPLE IPHONE 7 PLUS ++++ 128GB WORKS WITH ANY CARRIER(AT&T,VERIZON,T-MOBILE ,METRO PCS, CRICKET WIRELESS)CHARGER & BOX INCLUDEDEXCELLENT CONDITION                **Hablo español**Ignore : iphone, Samsung, galaxy, Apple, carrier,tablet,laptop,phone, Samsung note, iMac, iphone 8, iphone 6 , galaxy note, galaxy tab, iphone 7, 6s , iphone plus",3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 days 
305,789028993,iPhone 7 Plus 128gb,260.0,Used (normal wear),"Like new, ready to be set upSprint 128gb Only used for a few months before I got a new one ",4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,2 days 
306,788937793,iPhone 7 32gb,200.0,Used (normal wear),iPhone 7 32 gb carrier is T-Mobile and metro pcs works great no cracks trade for ps4 or trade for Xbox one and cash 180 is the least but I can work sum out so send offers ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 days 
307,788851134,Iphone 7 Plus 128G,250.0,Used (normal wear),"Iphone 7 Plus 128G Works good, no problems Unlocked for any carrierPlease no lowballers, you will be ignored ",2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
308,788811346,Brand New Factory Unlocked iPhone 7 128GB Black,400.0,New (never used),Brand New Factory Unlocked iPhone 7 128GB Black$400 OBO,8,Local pickup (9 miles away),Ships for $7.49,9.0,,7.49,"Del Mar, CA",Del Mar, CA,2 days 
309,788698805,Iphone 7 unlocked,220.0,Used (normal wear),IPhone 7 in great condition normal wear and tear unlocked,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,2 days 
310,788653627,iPhone 7 plus red,350.0,Used (normal wear),Good condition  Any Carrier,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,3 days 
311,788613151,iPhone 7 Plus unlocks,100.0,Used (normal wear),It’s used but the home button and the volume not working it stopped working recently I’mPretty sure it’s an easy fix but I don’t have time to take to apple store.,2,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"La Mesa, CA",La Mesa, CA,3 days 
312,788512827,iPhone 7 32GB AT&T,200.0,Reconditioned/Certified,Not sure if it is unlocked but I only used it for AT&T. You are welcome to try any other carriers. ,8,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 days 
313,788367516,iPhone 7 Plus t mobile,250.0,Used (normal wear),iPhone 7 Plus T mobile no unlockedGreat conditions Only small crack ,5,Local pickup (39 miles away),No shipping INFO!,39.0,,,"Potrero, CA",Potrero, CA,4 days 
314,788313768,iPhone 7 Plus 128 GB,350.0,Used (normal wear),"The phone has some scratches on the back and on the screen noting major, the phone is also NOT unblocked. You can use this phone as an iPod or just for internet ",2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Oceanside, CA",Oceanside, CA,4 days 
315,788218775,iPhone X,200.0,Used (normal wear),I wanna Trade my iPhone X for a iPhone 7 Plus and 200 dollars ,1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,4 days 
316,788186379,"iPhone 7 Plus JetBlack 128Gb - (Unlocked)All Carriers T-Mobile MetroPcs,Verizon AT&T,🇲🇽Telcel!",370.0,Used (normal wear),"iPhone : 7  plus Color :  Jet Black Storage : 128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Black 128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!!",6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
317,788010593,iPhone 7 $300 each one,300.0,Reconditioned/Certified,iPhone 7 32 g   $300 each one Works on T-móvil ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,4 days 
318,787904522,iPhone screen Replacement,99999.0,New (never used),iPhone 6iPhone 6 plusiPhone 7 iPhone 7 plusiPhone 8 iPhone 8 plus iPad Samsung s9 Samsung s8 ,3,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,5 days 
319,787861498,"Black iPhone 7 Unlocked ( AT&T, -MOBILE,Metro,Cricket)",140.0,Reconditioned/Certified,"Sorry no trades, lowballers will be ignored.- 7 day warrantee, any problems we take it back. - bring your sim card to try it before you buy :)-All functional, has some scratches on front and back.- Black 32GB iPhone 7.-Unlocked for any carrier.-iCloud removed and ready to be used for new user. -Fingerprint works -No scams here, check my reviews: safe, verified and best price on here many customers come back for more !-No trades, low ballers will be ignored -Meeting around downtown SD-Awesome deal will not last long",2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,5 days 
320,787636921,iPhone 7 Plus Rose Gold,500.0,Used (normal wear),256gb iPhone 7plus Looking for cash only Unlocked company & passcode Price NEGOTIABLE!!,6,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,5 days 
321,787621850,IPhone 7 unlocked,150.0,Used (normal wear),Icloud unlock Everything worksCracked screen Touch still works Carrier unlocked Clean imei,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,5 days 
322,787541998,iPhone 7 Black 32GB CDMA + GSM,230.0,Reconditioned/Certified,Excellent conditionFully chargedNo chargerCash and local please!,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,5 days 
323,787488231,Unlocked 256GB iPhone 7,250.0,Used (normal wear),Selling my 256gb iPhone 7. It’s in real good condition. It has been in a case since I’ve had it. It is unlocked so you can use with any service provider. ,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,5 days 
325,787330176,iPhone 7 unlocked 128gb cracked screen,200.0,Other (see description),iCloud unlocked ,2,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,6 days 
326,787312380,iPhone 7 Plus 128gb black factory unlocked,270.0,Used (normal wear),"Like new condition, factory unlocked and clean IMEI, ready to use with any carrier. Price is negotiable but low ball will be ignored.",2,Local pickup (7 miles away),Ships for $7.49,7.0,,7.49,"San Diego, CA",San Diego, CA,6 days 
327,787260690,iPhone 7 iCloud locked with Google Home Mini,115.0,Used (normal wear),"iPhone 7 with Google Home MiniIncludes Charger, Headphone adapter, and CasePRICE IS FIRMPICKUP ONLY",6,Local pickup (24 miles away),Ships for $7.49,24.0,,7.49,"San Diego, CA",San Diego, CA,6 days 
328,787137260,iPhone 7 Gold,240.0,Used (normal wear),"- 256 GB- GOLD- $240 FIRM- Factory unlocked ( can be used with ANY phone company )Serious buyers only. Not accepting any other offers, sorry.",2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,6 days 
329,786931586,Iphone 7 plus,375.0,Open box (never used),Great condition 128gbalways had a screen protector unlocked,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,6 days 
330,786821178,Brand new silver iPhone 7 Plus $110,110.0,New (never used),Hi I am selling my new iPhone 7 plus for $110*Free Overnight Shipping* I can do overnight shipping thru Ups Express. You will receive a receipt with tracking information. I also do refunds. Brand New 128GB No Issues Unlocked Unlock to any carrier Comes with all accessories Comes with free case Comes with activation kit for carrierSilver,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,6 days 
331,786701514,iPhone 7,170.0,Used (normal wear),Good condition don't know the carrier,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
332,786581360,Iphone 7 plus for Cricket,330.0,Used (normal wear),"Matte Black in colorReady to activate with cricket only32gb storage capacitySpecial offer up price of $330!Phones come with warranty and a chargerLocated @ 830 east vista way, Unit.215. 92084",2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 week 
333,786471901,iPhone 7 Plus Unlocked,350.0,Used (normal wear),"Great used condition, no cracks, no blemishes, works like new, great health battery, adult ownedGold iPhone 7 Plus 128gb Unlocked Phone, case only $350 (I have 2 available $650 cash today for both)Pick up, cash only, clean ESN, no issues ",1,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 week 
334,786451835,Iphone 7 Plus Gold Sprint,250.0,Used (normal wear),Phone is in great conditionSprint32GBPortrait Mode blurry a littleIcloud unlockedwould also be interested in iphone carrier unlocked trades!,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
335,786424371,iPhone 7,285.0,Used (normal wear),Black iPhone 7 32 GB  capacity At&t carrier,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 week 
336,786322757,"IPhone 7 black with black case, 32 gig",220.0,Used (normal wear),"Unlocked very great condition, no scratches never dropped. I take care of my phone.",2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 week 
337,786161635,iPhone 7 plus,270.0,Used (normal wear),It's i good condition carrier cricket ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
339,786025795,"iPhone 7 32GB 2#All (UNLOCKED)TMobile ,MetroPCs🇲🇽 MEXICO CHIP Telcel,AT&T ,Verizon ,Cricket",250.0,Used (normal wear),iPhone :  2 iPhone (7)Storage : 32Gb All Carrier : (Unlocked)AllColor :  🥀 Gold iCloud : Unlocked  ESn : CleanAll Phones are in good condition fully functional speakers cameras buttons no issues at all one still has Film on Screen  no cracks at all on the  LCD .All are  32 gb asking 250 each phones are fully paid off (UNLOCKED)TMobile Telcel AT&T cricket Verizon and more.serious buyers please as we sell daily on here ..Both phones come with chargers.,8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
340,786000682,Unlocked iPhone 7,230.0,Reconditioned/Certified,"Used/Brand New iPhone 7 Unlocked (No Cracks,Dents etc.)Everything Works perfect. ",6,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 week 
341,785952426,Apple iPhone 7 Plus /w 256Gb Unlocked still under warranty. read description,220.0,Other (see description),"Selling my iPhone 7 plus 256gb. Lost SIM tray needs to be replaced. Still under  warranty for a couple years. Phone has been unlocked from AT&T Like new, no scratches,nicks or dings. I will onclude a case, earpods and charger at buyers request. IMEI provided upon request. Buyer pickup in El Cajon. I just don't need it anymore, picking up an iPhone 11",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 week 
342,785792119,Iphone 7 Any carrier 128GB,260.0,Used (normal wear),Iphone 7 Red 128GBAny carrierGreat conditionTrusted Seller,10,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,1 week 
343,785631601,I phone 7 plus unlocked,120.0,Reconditioned/Certified,I have a iPhone 7 plus unlocked with 128 GB and the carrier is at&t /cricket,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
344,785503698,iPhone 7 Plus replacement screen,100.0,Used (normal wear),iPhone 7  cracked screen can’t push home button to open don’t wanna bother to repair 100 or best offer also comes with a screen that you can attempt to switch out your self which has a crack at the top but the screen itself has no cracks. I’m unlucky with screens ,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 week 
345,785373631,iPhone 7 desbloqueado,200.0,Used (normal wear),Entregó sólo el celular!Crack en el vidrio templadoJala todo bienColor rosa32gb ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
346,785333609,Samsung galaxy S8 unlocked,249.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
347,785306969,iPhone 7 plus 32 gb unlocked,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
348,785302266,Samsung S8 unlocked 64 gb,249.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
351,785024862,Apple iPhone 7 plus Verizon 128gb read description,105.0,Used (normal wear),iCloud locked but clean imei not blacklisted or stolen and not password locked phone operated perfect camera speaker home button all work ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 week 
