,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
314,783169381,iPhone X,700,Reconditioned/Certified,iPhone XR unlocked,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"La Mesa, CA",La Mesa, CA,1 week 
315,782859987,AT&T IPhone X space gray 64g,550,New (never used),AT&TiPhone X Space Gray 64GBClean IEMI Phone was unlocked from AT&T so can be use for other carrier beside  Sprint. Come with power cable. I got this phone and thought I could use it for Sprint but I couldn't get it to work for Sprint. Will trade for Sprint iPhone X same condition. Feel free to ask any questions Local pick up only Cash only ,1,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 week 
316,782624483,iPhone X 64 gig Silver (Sprint),500,Open box (never used),"Gently used, very well taken care of, no dents or scratches. Completely paid off and carrier unlocked so you can use with other carriers. iPhone X 5.1 inch display 64 gig memory nothing wrong with the phone just want to sell it since I paid $1000 for it and I now have the 11",4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
317,782283560,IPHONE X 64 GB T-MOBILE FOR SALE,475,Used (normal wear),"VERY GOOD CONDITIONS, ONLY WORKS WITH T-MOBILE. ONLY CASH, NO TRADES.ONLY LOCAL",2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 week 
319,781760655,iPhone X 64gb GSM Factory Unlocked,500,Used (normal wear),iPhone X 64gb GSM Factory Unlocked AT&TCricket Metro T-Mobile International usage OKNO SPRINT NO VERIZON $500 FIRM,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Marcos, CA",San Marcos, CA,2 weeks 
320,781505623,Brand new AT&T iPhone 8 Plus,350,New (never used),"I have a brand new AT&T phone. My boyfriend gave me his iPhone X, so I don’t need this one. It come in the original box with all the accessories. $350 obo.",3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
321,781176983,iPhone 8,200,Used (normal wear),Upgraded to an iPhone X. It has a small crack on top left and scuff marks on bottom of phone but it doesn’t affect anything. Screen still works perfect. Storage is 256gb so you have plenty of space for pictures or music or what not. AT&T is the carrier.,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 weeks 
322,780967016,iPhone X 64 GB,400,Open box (never used),iPhone X excellent condition ,6,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
323,780406440,iPhone X 256gb AT&T,440,Used (normal wear),"iPhone X Space Gray 256gb AT&T And Cricket Only Clean Imei, Icloud Unlocked ***Front & Back Camera Not Working***Everything Else Works Just Fine ",2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Bonita, CA",Bonita, CA,2 weeks 
324,779949698,iPhone X 256 GB great condition,550,Used (normal wear),"iPhone X 256gb no scratches, In perfect used condition. I want to upgrade to the iPhone 11 max pro and I’m looking to sell the phone while I upgrade at the AT&T store. I’m using the money to pay off my phone. No lowball offers.",1,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Coronado, CA",Coronado, CA,2 weeks 
325,779666246,Iphone x Unlocked,650,Used (normal wear),It is new the only problem is the green line easy to fix 45 dollrs cost you I buy it from apple store i have. the box and the charge and everything i  also  have the receipt 🧾  it cost me 1000 ,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
326,779589126,I phone X 256GB,600,Used (normal wear),iPhone X 256GB like new just bought a new phone so selling my old one it’s paid off and it was on t-mobile service asking $650 O.B.O,6,Local pickup (51 miles away),No shipping INFO!,51.0,,,"MONARCH BAY, CA",MONARCH BAY, CA,2 weeks 
327,779260799,iPhone X,650,New (never used),"iPhone X 64GBGently used for 5 months, always in case, switched providers with promotion and revived new phone. ",5,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,2 weeks 
328,778764069,"Iphone X (10), 64 gb + case for free",500,Used (normal wear),"In good condition, unlocked. One owner, original box. Charger, headphones, case. Capacity 64 gb. No scratches. ",11,Local pickup (10 miles away),Ships for $3.29,10.0,,3.29,"San Diego, CA",San Diego, CA,2 weeks 
329,777961127,Sprint ( only ) 64g iPhone X,400,Used (normal wear),Great condition ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
330,777758670,iPhone X 256 GB Pristine,600,Used (normal wear),No cracks or locks make me offerT-Mobile Ty,1,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
331,777434285,iPhone X (sprint),480,Used (normal wear),"Minor crack on corner but honestly barley noticeable, if really interested i can lower it bjt overall phone works 100%",3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,3 weeks 
332,777331740,iPhone X,500,Used (normal wear),iPhone X in good condition,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Escondido, CA",Escondido, CA,3 weeks 
333,777084261,iPhone X 256 g,600,Used (normal wear),Upgraded to the 11 so I have no use for this one. Sprint carrier.Payed off & can show proof. Excellent condition no scratches or cracks. Always kept in a case. Will also provide the clear gel case. Will come with the charger. $600 obo,3,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,3 weeks 
334,776918324,iPhone X 256GB Priced to sell!! Verizon $390 Firm,390,Used (normal wear),No description. Ask seller for more details,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
335,776369529,iPhone X carrier a&tt 64 GB,480,Used (normal wear),No description. Ask seller for more details,4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Spring Valley, CA",Spring Valley, CA,3 weeks 
336,776050830,iPhone X 64 gb,600,Used (normal wear),"!!!NO LOW BALLERS!!! iPhone X in pristine condition, no cracks or scratches (the crack on the corner is on the tempered glass protector)Used with T-mobile before.Will include charger & headphones. ",6,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 weeks 
337,775647411,iPhone X,425,Used (normal wear),Works perfect upgraded to 10R T-mobile Unlocked Will not crossover to sprint Good as new lightly used 64 gb Serious buyers only no low ball offers Includes:-headphones (which are now sold separately) -Aux Adapter ,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
338,789124696,Iphone X 64GB,300,Open box (never used),"Good condition, shipping because I'm currently away. Message me for more details",2,No delivery INFO!,"Ships from Homer Glen, IL for $7.49",,"Homer Glen, IL",7.49,"Homer Glen, IL",Homer Glen, IL,4 hours 
339,774772300,iPhone x 256gb,350,Used (normal wear),No description. Ask seller for more details,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 weeks 
341,774488170,iPhone X 256gb Space Gray,600,Used (normal wear),"Immaculate iPhone X, always cased. Comes with never used headphones and charger cable, Incipio case, metal adapter for magnetic mounts and two maxboost tempered glass screen protectors. Used with AT&T. Can unlock if needed. ",4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,3 weeks 
342,773291441,iPhone X,450,New (never used),$500 or best offer ,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,1 month 
343,772620291,iPhone X 64gb Verizon,500,Used (normal wear),Great condition. Minor crack on camera but it doesn’t affect the camera. Always in case and protected by a screen protectorWith original box but no charger,4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,1 month 
344,772036692,iPhone X 256 GB Unlocked,550,Used (normal wear),Good condition like brand new,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
345,771493240,Apple IPhone X for sale cheap!!!,350,Open box (never used),Excellent condition no scratches 60 dollar screen protector Apple IPhone X willing to negotiate ,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Escondido, CA",Escondido, CA,1 month 
347,770806106,iPhone X - in great condition,500,Open box (never used),Bought this cellphone and then upgraded. Never used it but also can’t find it’s original box. Still have all the accessories. ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
348,770150982,IPhone X 64gb sprint,490,Used (normal wear),In great condition. Screen protector and case since day one.$490 obo,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Bonita, CA",Bonita, CA,1 month 
349,770134905,iPhone X // 256GB // ATT,490,Used (normal wear),"iPhone X 256GB FOR AttAll original glass, no cracks and no scratches. Comes with case. ",6,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,1 month 
350,769280392,iPhone X / iPhone XR,1100,Used (normal wear),"iPhone X - $550        iPhone XR - $600            OBOBoth for $1,100 & We will need to meet by a Bank, Phone Store, or a Public Place! Hello I have A Factory Unlocked iPhone X & iPhone XR as well. Good as New and well taken care of XR had a slight crack on the back around 2 weeks ago but as you can see, It is completely Fine now.Upgraded To XS Max If you need IMEI Feel Free to ask.",4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 month 
351,768489816,🔥256GB IPHONE X + BRAND NEW ACCESSORIES UNLOCKED FOR ANY CELLPHONE CARRIER WE CAN MEET AT ANY CELLPHONE STORE👍🏼,569.99,Open box (never used),"                    SILVER IPHONE X ✅ 256GB STORAGE ✅ UNLOCKED FOR ANY CARRIER✅ CLEAN IMEI ✅ ICLOUD UNLOCKED✅ BRAND NEW ACCESSORIES +SCREEN PROTECTOR, AND CELLPHONE CASE IPHONE IS IN PERFECT CONDITION. WE CAN MEET AT ANY CELLPHONE STORE VERIFY EVERYTHING WORKS  💯%CASH ONLY NO TRADES ",7,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 month 
352,768324549,iPhone X Max,750,Used (normal wear),Está desbloqueado de iCloud de todo lo puedes activar con cualkier compañía,3,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 month 
353,767972957,IPhone X Unlocked ANY CARRIER,480,Open box (never used),Perfect condition always kept in case 64 GB no I cloud lock ,3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 month 
354,767668651,Wholesale wireless car phone chargers,190,New (never used),"$12 a piece we have 16 available Good for selling at swapmeets and OfferUp. We can give you a better price if you buy all 16 pieces.For phones :       iPhone Xs MAX X Xr Samsung S10 S9Durable and practicalInfrared Auto-sensing and single hand operationWorks with most smart phones, regardless of the size or shapeConvenient wireless charging360 °rotation, can be adjusted according to your needSilicone pad design can protects your phone very wellPackage Included:1*Wireless charger1*Cable1*Manual",1,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 month 
355,767402783,iPhone X,750,Used (normal wear),iPhone X 64 gb in good condition only used it 6 months,2,Local pickup (34 miles away),No shipping INFO!,34.0,,,No location INFO!,,,1 month 
356,767051331,iPhone x max 64 gig,650,Used (normal wear),Comes with box ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
357,765804661,IPhone X 256GB,580,Used (normal wear),"Pristine condition Iphone X for sale, it comes with a nice speck case and charger. I got the Note 10 plus so no longer need it, please contact me for more info. Thanks!",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
358,765362019,iPhone X,600,Used (normal wear),iPhone X. No cracks and works great. Owned forLess than one year.,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 month 
359,764675304,iPhone X 64gb,600,New (never used),Brand new got it as a gift don’t need it,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,1 month 
360,763915280,IPhone X 256gb,700,Used (normal wear),"No crack screen( it’s just the screen protected) it’s unblocked for all carriers ,  it just has a little crack on the black spot of the screen ",3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,1 month 
361,763392259,IPHONE X,500,Used (normal wear),"IPhone X, used but in great condition. No cracks or damage. ",2,Local pickup (a mile away),No shipping INFO!,1.0,,,"San Diego, CA",San Diego, CA,1 month 
362,762983439,iPhone X 256 GB,550,Used (normal wear),iPhone X 256 GB Carrier unlocked Works perfectly fine Battery health at 99%No scratches or dents,7,Local pickup (14 miles away),No shipping INFO!,14.0,,,"La Mesa, CA",La Mesa, CA,1 month 
363,762361366,IPHONE X 64GB SILVER,600,Used (normal wear),Literally in perfect condition. iphone x 10th year anniversary iphone.  ,4,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
364,761926887,iphone x 256 gb,500,Reconditioned/Certified,perfect condition UNLOCKED FOR ANY CARRIER ,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,1 month 
365,760988405,iPhone X 256gig AT&T,475,Used (normal wear),iphone x for sale.  MUST PURCHASE THROUGH OFFER UP.  Asking $475 or best offer. small crack bottom left on the back of phone.,2,Local pickup (6 miles away),Ships for $3.29,6.0,,3.29,"San Diego, CA",San Diego, CA,1 month 
366,760797456,2 iPhone X (256 GB) Silver & Space Gray,600,Used (normal wear),"I’m selling 2 iPhone X (256GB) that will come with authentic Tumi leather case (seen on pic). Phones are in excellent condition, NO scratch or dent and was very well taken care off. It was mine & my wife. Phones are both unlocked as well. The only reason for selling them is because we upgraded to iPhone 11 Pro Max. It was the 1st iPhone X (Anniversary Edition) so they are limited. Selling for $600 each or $1100 for both. TIA.",7,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
367,760239452,iPhone X 256 Gig,600,Used (normal wear),Space Gray iPhone X 256 Gig Great Condition!! ,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,1 month 
368,759928033,iPhone X 64GB Sprint $600,600,Used (normal wear),iPhone X 64GB Sprint $600 ,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
369,758793436,iPhone X 256 GB Silver,700,New (never used),"iPhone X 246 GB Silver-New in box, Never used . Ph. Locked, Verizon carrier. You buy ph. I pay off ph. Bal. Verizon will unlock ph. ",2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 month 
370,758740607,iPhone X,575,New (never used),iPhone X brand new Includes all accessories including earphones Low ballers will be ignored ,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Poway, CA",Poway, CA,1 month 
371,758456626,iphone x 256gb,600,Reconditioned/Certified,no cracks or scratches perfect condition 256 gbunlocked ,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 month 
372,758020920,iPhone X,525,Open box (never used),525 unblocked T-Mobile ,4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
373,757484245,New iPhone X 256GB Unlocked - White Silver,700,New (never used),Brand new iPhone X. It has been sitting in the box and not used at all.,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
374,757198616,"IPhone X 256 GB unlocked, no carrier",525,Used (normal wear),"IPhone X 256 GB unlocked, no carrier WhiteSold as is, screen protector includedNormal wear and tear of bodyNo accessories included ",5,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
375,756853006,Airpods Apple No Case,100,Used (normal wear),Only Left and Right AirpodsShoot me an offerWilling to trade for iPhone 7 iPhone 8 or iPhone X iPhone XS,2,Local pickup (24 miles away),Ships for $3.29,24.0,,3.29,"San Diego, CA",San Diego, CA,2 months 
377,756408775,iPhone X 64GB Sprint $600,600,Used (normal wear),iPhone X 64GB Sprint $600 ,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
378,756074570,Iphone X -Black,300,Used (normal wear),"Apple IPhone X, Black 256 GB, ModelIMEI Number: 353041092685921Broken Back , (Price $300) ",2,Local pickup (51 miles away),No shipping INFO!,51.0,,,"MONARCH BAY, CA",MONARCH BAY, CA,2 months 
379,755777529,DJI OSMO Mobile,170,New (never used),Silver/White Never been used.Opened the box but it does not work with my iphone x max only smaller screens. Comes with usb charger and a really cool bag with a wrist handle to carry it around. ,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Escondido, CA",Escondido, CA,2 months 
380,755136230,iPhone X - 256 GB -,680,Used (normal wear),No description. Ask seller for more details,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"La Jolla, CA",La Jolla, CA,2 months 
381,754886756,Iphone X,650,Used (normal wear),Apple iPhone X- 256 GB- Silver- Unlocked- Great condition- Full Box- EarPods (brand new)- Lightning to 3.5mm Headphone Jack Adapter (brand new) ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
382,537883446,Apple Iphone X 256Gb factory unlocked,800,Used (normal wear),It's used like new 10/10 condition no signs of use has couple months of warranty left comes with charge USB cord please no low offers thanks ,8,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,2 months 
383,754532458,Apple iPhone X 256GB *PRISTINE! 10/10 A+ *FACTORY UNLOCKED!,595,Open box (never used),"Hi, up for sale is an Apple iPhone X 256GB in Space Gray/Black. This phone is in pristine conditions with NO SIGNS OF USE AT ALL! 10/10 A+ This iPhone will come with its box, cable, charger, new headphones and 4 free cases! This phone will also come to be factory unlocked.  Comes with AppleCare warranty until Nov 2019!",8,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Coronado, CA",Coronado, CA,2 months 
384,753942992,Louis Vuitton iPhone X case,1000,New (never used),"Just bought in May 2019, used like 5 times max, so practically brand new, I’m getting the new iPhone and the case won’t fit, but is beautiful case ",3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,2 months 
385,753704609,iPhones X📱 Xr📱Max 📱,599.99,Used (normal wear),IPHONE X XR XS XSMAXTMOBILE AT&T METRO VERIZON SPRINT BOOST Y MAS 64G DE MEMORIA INTERNACOLOR NEGRO O ROJO NARANJA BLANCO MUY BUENAS CONDICIONESCON GARANTIA------------------------------------------------------------OFRESEMOS MAS SERVICIOSLIBERAMOS TODO TIPO DE CELULAR Y CUAQUIER COMPAÑIAQUITAMOS CUENTAS GOOGLE/SAMSUNG Y UNOS ICLOUDS QUITAMOS REPORTES COMO FALTA DE PAGO ROBADO O PERDIDO O FINANCIADO EN CELULARESREPARAMOS IPHONES CON LAS MEJORES PARTES TRABAJO GARANTISADO,4,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 months 
386,753481405,iPhone X 256gb Space Gray - Unlocked for any carrier - Almost New,550,Used (normal wear),Selling my nearly new iPhone X 256gb in space gray. Unlocked. Flawless except for one little tiny scratch on the bottom. Unlocked for any carrier. Have unlock confirmation from AT&T. $550 firm No low balls. Message for unlock confirmation. ,12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
387,753279320,Note 8,350,Used (normal wear),In prestine shape. No scratches or cracks. Perfect shape and condition.  Will trade for an iphone x or XR and pay the difference. Want to go back to apple. Also has original pen. Pick up only. Asking $350 or best offer. No low ballers please. Always had case and screen protector.  ,1,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
388,752994633,iPhone x,650,New (never used),Brand new iPhone X Silver 256GUnlocked 650 obo ( reasonable offers )Cash only !! ,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,2 months 
389,752522777,iphone x,425,Used (normal wear),64 gb trying to get rid of it have a new phone unlocked to any carrier front screen is great condition the back is cracked works good battery life still great no glitch all good ,3,Local pickup (49 miles away),No shipping INFO!,49.0,,,"San Clemente, CA",San Clemente, CA,2 months 
390,752205759,iPhone X,600,Reconditioned/Certified,White iPhone X for sale 64 GB unlocked for any carrier . ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,2 months 
391,751651904,iPhone X 256 AT&T,500,Used (normal wear),256 gbAT&T not unlocked    Like new condition Have a new glass screen protector for it $500,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,2 months 
392,750665573,iPhone X 256gb Unlocked,700,Used (normal wear),cracked back glass 256gb and it’s unlocked for any carrier.,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 months 
393,499768743,iphone X,850,Used (normal wear),iphone x,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 months 
394,750350130,Black iPhone X 64G,600,Used (normal wear),"Had phone for 2 years, upgrading to 11. Phone has normal wear, what you would expect after 2  years. Has slight crack in lower back side of phone but screen is fine and phone works perfect. Had with sprint but now unlocked. ",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,2 months 
395,749994847,iPhone X 64GB *unlocked*,540,Used (normal wear),"Used. Excellent condition iPhone X / 64GB. Can be used with any carrier.  Always in a case and screen protector.  No dents, dings, cracks. Looking to upgrade to 11 Pro.  No box. Included is 3rd party charger only.  APPLE is offering $400 trade-in",5,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 months 
396,749003585,Iphone x,550,Used (normal wear),Cambio por samsungTrade for samsung,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
397,748581732,IPHONE X 256GB UNLOCKED FOR ANY CARRIER WITH BRAND NEW ACCESSORIES 👈🏼,649.99,Open box (never used),IPHONE X 256GB UNLOCKEDCLEAN IMEI CASH ONLYSmall black mark on screen other than perfect condition price is negotiable👈🏼,6,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,2 months 
398,747091692,Brand New IPhone X 256G unlocked,750,New (never used),Brand brand new iPhone X got it from the apple store 1 month ago always kept in the case and always had a screen protector. I took the protector off the phone for picture purposes. Will include original box. Selling it because I want to get the latest and greatest,3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 months 
399,746580011,iPhone X 64G White,600,Reconditioned/Certified,Brand new Verizon white iPhone X with 64G,2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,2 months 
400,746305119,IPhone XS Max 256gb color white brand new in the box sealed unlocked,1100,New (never used), this is the iPhone x s Max 256 gigabytes color white brand new in the box sealed never opened never used unlocked brought back directly from Foxconn,3,Local pickup (42 miles away),No shipping INFO!,42.0,,,"Temecula, CA",Temecula, CA,2 months 
401,746286954,iPhone X,500,Used (normal wear),"New screen on phone , perfect condition 64 GB , only selling cause im getting a new phone, I’ll send more pictures .will come to you Sep 20th",1,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 months 
402,745779303,iPhone X 256GB unlocked used 5 months only,650,Reconditioned/Certified," iPhone X 256GB Unlocked Used 5months only, the box and all the accessories are available. Receipt and box all available ",3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
403,745626641,Iphonex,300,Used (normal wear),Iphone x for sale no iCloud and unlock the only problem is that it has a small crack in the back.,1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 months 
405,744819864,iPhone X,325,Used (normal wear),"iPhone XAT&T networkEverything works perfectly, crack on back is just aesthetic Lost this phone, got a new one and found it!",4,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 months 
406,744416781,iPhone X unlocked all carriers 64gb paid off unlocked works all carriers worldwide,400,Used (normal wear),LEAVE A PHONE NUMBER OR YOUR MESSAGE WILL BE IGNORED!$400 cash firm must pick up ,3,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 months 
407,743271804,Unlocked iPhone X Black 64G,500,Used (normal wear),Unlocked IPhone X 64GB ,1,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 months 
408,741258047,@[email protected] IPHONE X 256GB TELCEL/TMOBILE,680,Used (normal wear),This is the space gray iPhone x 256gb  in mint condition it is on the telcel / T-Mobile network telcel runs about $30 a month unlimited talk text and data if you want to have it switched to your carrier you would have to take it to a phone store and have them activate it with your sim card and the r Sim installed or you can have it factory unlocked all depends on what service you want to use with it all sales are final upon inspection and purchase all offers are considered go ahead and offer up,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 months 
409,740091932,iPhone X 64G,550,Used (normal wear),iPhone X 64GIn excellent condition open all sales networks Cash and final price,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 months 
410,738437557,Iphon x,599,Open box (never used),T-mobil ,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,3 months 
411,737655606,iPhone X Max 512GB excellent excellent excellent condition Asking price $950,950,Used (normal wear),iPhone ex S max 512 GB excellent condition no scratch    Unlock ,4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,3 months 
412,788466335,iPhone X 64GB Cricket Under warranty Firm Price,460,Used (normal wear),"Warranty until 4/2020 No low ballers, you will be blocked. I am in no rush to sell this phone PRICE FIRM! ",6,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,1 day 
413,788173073,iPhone X,520,Used (normal wear),The phone has been in iPhone case with screen protector it’s whole life. Got it 6 months ago. Don’t use it anymore. Clean IMEI. 64GBGreat condition.  520$ obo T-Mobile works with metro/cricket. Can test before you buy with cash in hand.  ,1,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,2 days 
414,788080050,iPhone X,450,New (never used),AT&T - iPhone X - 64GB - GrayBrand new. Never used lost my phone but found so I don’t need this oneReset Back to Factory Settings. There is NO iCloud lock or any activation lock. It’s fully wiped and ready for you to use the phone. ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,2 days 
415,787874882,IPHONE X,500,Used (normal wear),"Black iPhone X - 64gb. This phone was bought from Apple store so phone it’s unlocked and ready to use for any phone service. If post is still up, PHONE IS STILL AVAILABLE. LOW OFFERS WILL BE IGNORED, FIRM ON PRICE. ",3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Marcos, CA",San Marcos, CA,3 days 
416,787629832,Factory Unlocked iPhone X 64gb,550,Open box (never used),Factory Unlocked iPhone X 64gb Like new $550,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,3 days 
417,787508483,iPhone X White Sim Card Free,250,Used (normal wear),iPhone X shipping only sim card free no carrier !!!! OBO SHIPPING ONLY !!!!,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,3 days 
418,787311328,Apple iPhone X or XS Battery Case,100,Used (normal wear),Used for 2 days last month for a trip no marks no damage still looks brand new ,1,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,4 days 
