,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
185,785293706,iPhone 5 and iPhone 6,170,Used (normal wear),"iPhone 5 works great, iPhone 6 doesn’t read my SIM card. Everything else works fine. Selling as is for parts or maybe an easy fix. I didn’t want to hassle with it at apple so just got new phone.  Comes with boxes it they came in and phone cases. Both have glass screen protectors. No chargers. $170 for both. Will not sell separate. Firm on price. I don’t respond to lowballs. ",5,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 week 
186,784853113,iPhone 6+,185,Used (normal wear),Largest ScreenCompatible with Sprint only! ,4,Local pickup (3 miles away),No shipping INFO!,3.0,,,"Buckeye, AZ",Buckeye, AZ,1 week 
187,784541045,iPhone 6 +,250,Used (normal wear),iPhone 6 Plus unlocked with OtterBox case and pop socket,3,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,1 week 
188,784509181,IPhone 6,80,New (never used),It is in perfect condition and comes with the case and everything. It is LOCKED but you can unlock it very cheap. I am willing to negotiate ,6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
189,784492732,iPhone 6 32gb cricket wireless,145,Used (normal wear),No description. Ask seller for more details,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lemon Grove, CA",Lemon Grove, CA,1 week 
191,784201917,iPhone 8 plus 64 gb silver,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
192,783977231,iPhone 6,100,Used (normal wear),"iPhone 6, 16 GB unlocked works great.  ",2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Spring Valley, CA",Spring Valley, CA,1 week 
193,783966373,Samsung S9 unlocked | Store | Warranty,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
195,783882216,iPhone 7 plus 32 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
196,783818502,Samsung galaxy S8 unlocked - excellent condition,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
197,783312204,Apple airpods,95,Used (normal wear),Will trade for a iphone 6 or 7 unlocked to any company or lemme know what y have,3,Local pickup (14 miles away),Ships for $3.29,14.0,,3.29,"Lemon Grove, CA",Lemon Grove, CA,1 week 
198,783060887,iPhone 6 unlocked,200,New (never used),Works with any carrier.No cracks or damages. ,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
199,677087504,iphone 6 plus screen and parts,60,Other (see description),good screen but the motherboard does not workunlocked no icloudi also have a couple other ones for parts,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
200,782684505,Iphone 6 plus 7 and. 8,120,Used (normal wear),I have 3 iphones 2 of them are locked also i have a locked ipad...the iphone 6 plus is with at&nt,7,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,2 weeks 
201,782371582,iPhone 6 16gb,200,Used (normal wear),Nothing is wrong with the phone. The phone is unlocked so it can go to any carrier. Asking for $200 or best offer,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lemon Grove, CA",Lemon Grove, CA,2 weeks 
202,781653817,iPhone 6 128 gb memory unlocked with charging morphie case $185 firm pickup Point Loma,185,Used (normal wear),Price is firm condition excellent ,4,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
203,781206727,iPhone 6,150,Used (normal wear),The home button is not working and needs to be replaced. Everything else works. ,3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 weeks 
204,780063636,IPhone 6 Plus,200,Used (normal wear),"Slight crack on the screen ATT  carrier, clean.",3,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
205,780172165,(2) IPhone XR 128 GB. Product RED and White. $480 EACH**,480,Used (normal wear),$NOW $480 each. Selling two IPhone XR’s. 128 GB. Less than 6 months old.  Just upgraded to 11 pro. My wife’s is WHITE and mine is RED. Perfect condition have always been in the OTTER BOX. They do not come with box or accessories. Purchased at the Apple Store. Fully UNLOCKED. $600 for EACH phone OBO. ,8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
206,736193775,iPhone 6 no passcode open to trades,100,Used (normal wear),Small crack on bottom barely noticea,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,2 weeks 
207,777106201,"iPhone 6 16GB like new, not refurbished, no problems - Factory Unlocked, works with any carrier",135,Used (normal wear),"Hello there :) you are buying from a serious seller, my phones are 100% original, they are not refurbished, recontructed or have any problems, from screen to battery everything is optimal.All are cellphones are Factory unlocked, you can use any carrier from the United States, Mexico or any country.I am in the San Ysidro area, please send me a inbox message for more details on this, or any of my products.Thank you.",1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
208,779865519,Verizon Iphone 6plus unlocked,210,Used (normal wear),iPhone 6 Plus Fully unlocked16gb capacityClean imei Clean iCloudExcellent condition,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
209,779438628,iPhone 6 plus 64gb Factory unlocked (no touch id),150,Used (normal wear),iPhone 6 plus 64gb Factory unlocked(No Touch ID) but home button works fine Everything else works fine Asking $150,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,2 weeks 
210,778955499,iphone 6 plus EVERYTHING WORKS,200,Used (normal wear),200 orrr around thattt 📲shoot your offers everything unlocked icloud and carrier ,5,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 weeks 
211,778798764,IPhone 6,115,Used (normal wear),I phone 6 rose goldEverything worksHas glass screen cover but it is broken115OBO can be used for parts ,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
212,778699516,iPhone 6,180,Reconditioned/Certified,No description. Ask seller for more details,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 weeks 
213,778346090,Samsung S8 Plus unlocked,299,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",5,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,3 weeks 
214,777955010,Iphone 6 plus 16gb with clear case and pop socket,165,Used (normal wear),"Like new, brand new screen, tempered glass with 4 months warranty. Expires February 08,2020. Everything works perfect. Just cant install the  ID finger print.  $5 more for the pop socket with clear case",4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 weeks 
215,777500067,iPhone 6,120,Used (normal wear),iPhone 6 : 16g for AT&T. Phone is in very good condition. Only has a minor scratch on the top. Original earphones included. No box or charger available. ,7,Local pickup (24 miles away),Ships for $3.29,24.0,,3.29,"Chula Vista, CA",Chula Vista, CA,3 weeks 
216,777330809,Apple iPhone 6 16gb,100,Used (normal wear),Always had case and screen protector. No scratches or physical damage. ,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,3 weeks 
217,342368786,unlocked iphone 6,222,Used (normal wear),16 gb unlocked from att ,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,3 weeks 
218,686611915,iPhone 6 16 GB UNLOCKED PERFECT CONDITION,195,Reconditioned/Certified,No description. Ask seller for more details,8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
219,434455586,64 GB iPhone 6,233,Used (normal wear),Unlocked For any service. Clean and no iCloud. Has screen protector. Comes with water proof life proof neon light blue case. Firmware 11.2.6 comes with BOX AND CHARGER ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
220,776646222,"iPhone 6, Space Gray, 128GB AT&T",175,Reconditioned/Certified,"This iPhone is in perfect condition.  It was always in a LifeProof case with complete screen protection.128 GB !!Comes with everything - box, charger, new headphones, case.Phone is completely ready to go.",3,Local pickup (28 miles away),Ships for $7.49,28.0,,7.49,"Oceanside, CA",Oceanside, CA,3 weeks 
221,20258379,"IPhone 6 plus, Unlocked, 128Gb",850,New (never used),"Brand new never used, Gold color, 128Gb I'm asking for $850 or best offer",1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,3 weeks 
222,776317302,iPhone 6,250,Used (normal wear),Very good condition straight talk 16 gb ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
223,776054986,iPhone 6 16GB Unlocked,130,Used (normal wear),"Iphone  6 UnlockedClean imei and clean icloud Pick up only, no trades 130 FIRM",2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
224,775820885,iPhone 6 Gold 128GB,220,Used (normal wear),"Yes it’s available. No scratches, see photos. Cash only, local pickup only, no trades, no checks, no venmo. Thanks! ",8,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
225,775120403,iPhone 6 (16GB) with AT&T,160,Used (normal wear),Has a little bit of scratches. Works great! Has no problems!,5,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,4 weeks 
226,774668461,14kt engagement ring 4.9grams tested size 6 MAKE A DECENT OFFER LOW BALLERS WILL BE BLOCKED trades for an iPhone 7 32 gigs unlocked !!!,200,Used (normal wear),Open to trades for gold chains  or iPhone 7 unlocked Cash or pay pal for purchase in person !!!COD,10,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"San Diego, CA",San Diego, CA,4 weeks 
227,774421792,Moment Wide Lens and Photo Case iPhone X,100,Used (normal wear),"For sale:Moment Wide Lens V2 purchases about 6 months ago, very little use and always kept in protective bag when not in use. As well as a Moment Photo Case (black) for iPhone X/XS. Both items are in really good condition and have no cosmetic or mechanical defects. ",3,Local pickup (8 miles away),Ships for $7.49,8.0,,7.49,"Del Mar, CA",Del Mar, CA,4 weeks 
228,773213898,Gold iPhone 6 Plus from T-Mobile,140,Used (normal wear),"(Used Screen needs to be replaced )but the phone still works normally.(Just the phone no Charger or Other items)Deals 140 ,120 ,110, 100",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
229,773401778,IPHONE 6 16GB Factory Unlocked Any Carrier,135,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our phones.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House Charger Buy with confidence ",4,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,1 month 
230,773108067,Apple iPhone 6 Plus 64GB Space Gray LTE Cellular AT&T MGAU2LL/A,190,Reconditioned/Certified,Apple iPhone 6 Plus.  iPh6+.64GB Space Gray LTEPerfect condition.  Always in a case and with a screen protector.In factory condition and ready to be activated.Model: MGAU2LL/A,3,Local pickup (28 miles away),Ships for $7.49,28.0,,7.49,"Oceanside, CA",Oceanside, CA,1 month 
231,772446194,iPhone 6 Plus 32GB,200,New (never used),In the box brand new ,1,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
232,772172703,iPhone 6 (64 GB),125,Used (normal wear),iPhone 6 Gold64 GBNo SIM (must supply your own)UnlockedPhone is in excellent overall condition. No cracks. ,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
233,771156712,iPhone 6 Plus,165,Used (normal wear),iPhone 6 Plus 16 GB(Unlocked any sim works)(iCloud unlocked)Camera clear Works perfect ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 month 
234,770963278,iPhone 5s 16G,70,New (never used),"Great condition, very fast, never had an issue. Always had a case on the back. Minor scratches on the side. Selling b/c I want to upgrade to an iPhone 6. ** T mobile **",4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
235,770132551,iPhone 6 Plus UNLOCKED,140,Used (normal wear),iPhone 6 Plus AT&T it’s in perfect condition no Scratches I’m looking to buy a new phone so I’m selling this phone for 150$ ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
236,790274381,iPhone 6 16gb NOT A PLUS Unclocked Excellent Silver Tmobile Att MetroPcs Verizon Sprint Cricket Boost Simple/Ultra Mexico Asia Central America Europe,126.88,Used (normal wear),**PRICE FIRM OFFERS FOR LESS WILL BE REPORTED/BLOCKED****SHIPPING ONLY** **YOU PAY THRU OFFERUP ONLY ONLY ONLY ONLY ONLY NO EXCEPTIONS **IPHONE 6 16GB UNLOCKED SILVER EXCELLENT CONDITION COMES WITH USB LIGHTNING CABLE (NO BOX NO OTHER ACCESSORIES) ,1,No delivery INFO!,"Ships from Crete, IL for $3.29",,"Crete, IL",3.29,"Crete, IL",Crete, IL,2 hours 
237,769123721,IPhone 6 32GB,100,Used (normal wear),Original charger includedStopped sending my text messages to renew phone planPhone reset (under warranty)Verizon,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
238,768250872,iPhones 6 plus,250,New (never used),Great shape for boost,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
239,767892559,gold iphone 6 no cracks perfect condition just dont know the pass word,65,Used (normal wear),No description. Ask seller for more details,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
240,767405258,iPhone X,550,Reconditioned/Certified,iPhone X 64 gb in good condition only used 6 months ,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,1 month 
241,767289733,iPhone 6 Plus Gold 16GB,200,Reconditioned/Certified,No physical damage. Also in perfect working condition. No issues at all. AT&T phone but can be unlocked. ,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
242,767020709,Iphone 6 128 gb unlocked,220,New (never used),Unlocked to any carrier 128 gbNO TRADES OR LOWBALLERS PLS,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
243,766440055,Iphone 6 16Gb Factory Unlocked Any Carrier,135,Used (normal wear),Good Battery Life and Clean IMEIWe offer warranty on all of our phonesAll of our phones are used but in great Shape!Not reported stolen and ready to be used with your Simcard.Comes with:House Charger Buy with confidence ,6,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 month 
244,765742426,Apple iPhone 6 ( Unlocked) ((READ))16gb 64gb 128gb,90,Used (normal wear),"iPhone 6 16gb = $90iPhone 6 with caharger+cable+screen protector = $100iPhone 6 64gb =$120iPhone 6 128gb $130Unlocked/AT&T/T-Mobile/etc.Please don’t send interested message (I won’t respond!) when you’re certain, pick up is at 477 harbor drive. Just let me know when you want to meet and you’ll be satisfied or you’re money back! Thanks.",11,Local pickup (28 miles away),Ships for $7.49,28.0,,7.49,"Oceanside, CA",Oceanside, CA,1 month 
245,765309388,IPHONE 6 16Gb Factory Unlocked any Carrier,135,Used (normal wear),Good Battery Life and Clean IMEIWe offer warranty on all of our phonesAll of our phones are used but in great Shape!Not reported stolen and ready to be used with your Simcard.Comes with:House Charger Buy with confidence ,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 month 
246,764964856,Unlocked iPhone 6 (16GB),75,Used (normal wear),Unlocked iPhone 616 GB Touch ID not working. Battery needs to be replaced. Good Christmas present for first phone. Screen works perfectly.$75 FIRM. WILL NOT ACCEPT ANY OTHER OFFERS. ,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"La Mesa, CA",La Mesa, CA,1 month 
247,764515528,iPhone 6,160,Used (normal wear),"Great condition,  comes with otterbox symmetry case and chargerNo flaws, kept with screen protector and case on at all timesBoost Mobile carrier, great phone for allOffers welcomed",9,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 month 
248,763867750,iPhone 6,145,Used (normal wear),Great condition !!!!! Ready to use ,4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
249,763175878,iPhone 6,120,Used (normal wear),I phone 6 16 gb unlocked Great working condition Please read this before contact me :Look at the last picture and you can see a white spot on the screen (top right corner) I do not know how that got there but the phone has never give me problems .,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
250,762238457,I phone 6,60,Used (normal wear),Iphone 6 Verizon service password locked ,6,Local pickup (44 miles away),No shipping INFO!,44.0,,,"Temecula, CA",Temecula, CA,1 month 
251,761674024,iphone 7 and 6 for parts,150,For Parts,"iphone 7 in amazing condition for parts, The home button clicks but the phone stays off and nothing pops up on the screeniPhone 6, also in amazing condition for parts, I can’t activate it as you can see in the photos, is it’s useless to me",3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
252,761258880,iPhone 6 plus,110,Used (normal wear),Good condition new screen iCloud locked ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
253,760820990,Iphone 6,155,Used (normal wear),It’s it good condition only problem is home button doesn’t work well easy fix other then that it’s for T-Mobile ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
254,760562151,"Apple Watch Series 3, 42mm GPS",250,Used (normal wear),"Great condition. Minimal wear, has a full coverage screen protector on it. Works perfect, iCloud is unlocked and reset so you can activate it on your iPhone. Updated to latest version of WatchOS 6.Includes charging cord and watch stand! Pick up today",4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,1 month 
255,760224423,iPhone 6,100,Used (normal wear),"iPhone 6 for sale Functions perfectly fine, selling because I upgraded to a new phone.Back has a screen protector on it Glass is coming up on the front side (pictured) but doesn’t affect how the phone works Comes with case to hold debit cards if you want it! ",5,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 month 
256,759948884,iphone 6 plus,150,Used (normal wear),iphone 6 plus greynew screen everything worksI have multiple cases that i’ll give for free,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,1 month 
257,759494690,iPhone 6 unlocked,120,Used (normal wear),Factory unlocked Metro T-Mobile sprint Verizon etc As is,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,1 month 
258,759288102,iphone 6,85,Used (normal wear),semi cracked,3,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Encinitas, CA",Encinitas, CA,1 month 
259,758988369,iPhone 6,165,Used (normal wear),"Works like new , used a couple times , Unlocked any carrier , fully reset need gone since I just bought a iPhone 7 ",4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,1 month 
260,758791694,Iphone 6 plus solo para partes,60,Used (normal wear),No description. Ask seller for more details,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,1 month 
261,758524082,Apple iPhone 6 Plus 128GB - Space Gray - with 2 Cases - AT&T,170,Used (normal wear),"iPhone 6 Plus - Space Gray128gbExcellent condition, works greatAT&TIncludes everything in photos:Original box and accessories2 cases - OtterBox Defender case and Brand New Leather caseNo SIM card See photos - great condition!Local pickup onlyCash only",3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
262,758474625,iPhone 6,150,Used (normal wear),Unlock woks good,2,Local pickup (23 miles away),Ships for $3.29,23.0,,3.29,"Escondido, CA",Escondido, CA,1 month 
263,758007903,iPhone 6 - Good Condition,140,New (never used),"iPhone 6, unlocked, good condition, comes w/ case. Charger not included. ",5,Local pickup (28 miles away),Ships for $3.29,28.0,,3.29,"Oceanside, CA",Oceanside, CA,2 months 
264,757517176,iPhone 6,140,Used (normal wear),In really good condition for any questions ask !!!  Carrier with boost mobile just put a new screen protector on it ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
265,757023824,"I phone 6plus 16Gb (Unlocked) All Carriers T-Mobile MetroPcs AT&T MEXICO 🇲🇽 Telcel, Cricket!",210,Used (normal wear),"iPhone : 6 plusColor :   Gold Storage :  16gbCarrier : (Unlocked) All Carriers ESN/IMEI : CLEANICLOUD: (unlocked)  all carriers 🇲🇽 MEXICO Telcel -T-MOBILE, METRO PCS ,CRICKET ,VERIZON ,AT&T SPRINT it’s fully  functional Speakers,cameras, buttons ,everything works .I can meet at any local carrier of your choice.family owned cell store  buy with confidence. Serious buyers only please!!..",7,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
266,756600673,iPhone 6,800,New (never used),Got the new one hmu with offers,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Lakeside, CA",Lakeside, CA,2 months 
267,755745838,iPhones,300,For Parts,A1784 IPhone 7plus perfect condition / passcode & ICloud lock A1586  iPhone 6 perfect condition / iCloud lockA1688 IPhone 6s cracked screen iCloud lockA1778 IPhone 7 cracked screen iCloud lock Accepting trade everything for 1 functional iPhone 7 Plus ,6,Local pickup (16 miles away),Ships for $10.99,16.0,,10.99,"San Diego, CA",San Diego, CA,2 months 
268,755574466,Iphone 6,120,Used (normal wear),Good conditions just some minor scratches ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,2 months 
269,755097404,VERIZON ONLY IPHONE 6,110,Used (normal wear),everything works on itno icloud lockno activation lockverizon sim card plug n play,5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,2 months 
270,545506053,IPhone 6 32GB factory unlocked,200,Used (normal wear),Like new no damages or anything at all comes with charger and phone is 10/10 condition ,5,Local pickup (17 miles away),Ships for $7.49,17.0,,7.49,"Spring Valley, CA",Spring Valley, CA,2 months 
271,754418120,iPhone 6 16 GB unlocked space gray,150,Used (normal wear),Mint condition Comes with charger & store warranty Please contact us if you are interested or have any questions Payless wireless 6074 el cajon Blvd ,9,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 months 
272,754231895,IPHONE 6 16Gb Silver Unlocked,135,Used (normal wear),Good shape and Unlocked any CarrierComes with chargerClean IMEIWarranty ,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 months 
273,753437981,Now iPhone 6 work good $180 metro att T-Mobile,180,New (never used),Work good iPhone 6 work good $180,2,Local pickup (30 miles away),No shipping INFO!,30.0,,,"Oceanside, CA",Oceanside, CA,2 months 
274,752701306,Samsung galaxy S9 plus unlocked,399,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
275,752350106,iPhone 6+,120,Used (normal wear),"iPhone 6+, sprint. Comes with otter box case.",2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,2 months 
276,752202260,iPhone 6,175,Used (normal wear),"Got an upgrade, no longer need..No cracks small scratch on the back.Unlocked iPhone 6 64GB ",2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 months 
277,751446307,Switch for car,120,Used (normal wear),Suitch para un crasle 300   Lo cambio  Por iPhone  6 o 7,2,Local pickup (16 miles away),Ships for $3.29,16.0,,3.29,"National City, CA",National City, CA,2 months 
278,750997425,iPhone 6 16gb & 64gb A Grade Unlocked,130,Used (normal wear),A Grade iPhone 6 16gb & 64gb for saleClean esnno icloud lockunlocked 16gb $12064gb $130,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Poway, CA",Poway, CA,2 months 
279,750605087,iPhone 6 s.,100,New (never used),Broken screen protector  free phone case ,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"Poway, CA",Poway, CA,2 months 
280,750408527,iPHONE 6 PLUS,185,Used (normal wear),"16GBUnlocked ready to use.No scratches.Everything works: charges, fingerprint lock, screen, volume and lock buttons, camera, etc... like new.",4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,2 months 
281,274637957,Iphones good for parts,200,Used (normal wear),Iphone 6s rose goldIphone 6 space grey,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
