,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
181,787879729,Unlocked iPhone 7 Plus 128 GB,280,Used (normal wear),The phone is in very good condition. It was kept in a life proof case the whole time I have used it. It is unlocked; I’ve used the phone with AT&T and an overseas Sim.  I’ve had the phone the past 2 years and decided to upgrade. Priced to sell (others are selling the 32 GB for almost 300!) and I can meet up with you locally. The phone has a tempered glass screen protector that has a slight crack but that has literally survived an entire deployment and then some. ,3,Local pickup (31 miles away),No shipping INFO!,31.0,,,"Camp Pendleton North, CA",Camp Pendleton North, CA,3 days 
182,787769669,iPhone 7 Plus,200,Used (normal wear),"iPhone 7 Plus gold T-Mobile carrierTaking any offers, I don’t need it ",3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,3 days 
183,787653236,IPhone 7 Red,200,Used (normal wear),Verizon IPhone 7 Red 128 G iCloud unlock clean imei minor wear and tear has 2 small cracks in the top left and bottom left corner as seen in the pictures,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,3 days 
184,787621850,IPhone 7 unlocked,150,Used (normal wear),Icloud unlock Everything worksCracked screen Touch still works Carrier unlocked Clean imei,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,3 days 
185,787554256,iPhone 7 Plus,300,Open box (never used),iPhone 7 Plus32 GIGFactory unlocked for all carriers Clean iCloud Clean imei Comes with iPhone box I phone in good condition ,6,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 days 
186,787504715,Apple iPhone 7 32gb gold unlocked clean imei,230,Other (see description),"Unlocked cell phone Buy from a trusted seller Clean  Imei and Clear iCloud Apple iPhone 7 32gb gold unlocked Fully functions and No issues Factory unlocked Gsm readyAT&T, Tmobile Mexico Telcel Movistar lusacell Simple mobile , Metro pcs Straight talk , H20Red pocket Lycamobile Also if you have a phone you want to sell , new or used , let me know ! Cash only please / will Meet at a local Starbucks No Paypal no Venmo no shipping Serious buyers and No games please ",6,Local pickup (36 miles away),No shipping INFO!,36.0,,,"Pala, CA",Pala, CA,3 days 
188,787334342,iPhone 7 Plus 32 GB,375,Reconditioned/Certified,only used for a year,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,4 days 
189,787313559,Verizon iPhone 7 128GB,250,Used (normal wear),"iPhone 7, Verizon 128GB. Fully functioning even though the screen is cracked. I have used it cracked for the last year and had zero problems with it. Upgraded because I needed more memory but it still is fully functioning. ",3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Carlsbad, CA",Carlsbad, CA,4 days 
190,786800898,iPhone 7,175,Used (normal wear),32 gbColor: BlackExcelente condición Carrier: Sprint,6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
191,787216209,iPhone 7 Plus 32GB Sprint,138,Used (normal wear),Sprint 32GBScreen has crack but works great No locks Comes with case ,2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,4 days 
192,787140693,iPhone 7 - Rose Gold,240,Used (normal wear),• 256 GB• $240 FIRM PRICE• Factory unlocked : can be used with any company ,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,4 days 
193,787136308,iPhone 7,240,Used (normal wear),"- 256 GB- Rose Gold- $240 FIRM- Factory unlocked ( can be used with ANY company )Serious buyers only. NOT accepting any other offers, sorry.",2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,4 days 
194,786951805,iPhone 7,100,Used (normal wear),Don’t use home button is broken that’s all,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,4 days 
195,786854070,Iphone 7 128gb Factory Unlocked Any Carrier,265,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",4,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
196,786643118,iPhone 7,230,Used (normal wear),32Gb Sprint Unlocked Must pick up,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,5 days 
197,786572191,New iPhone 7 32GB (Carrier: Boost),300,New (never used),New Black IPhone 7 32GB. Will work with Boost. $300 obo,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Bonita, CA",Bonita, CA,5 days 
198,786490427,Kate Spade Double Zip Crossbody,200,New (never used),"FEATURESmini crossbody with double zipper closure3 credit card slotsinterior slip pocketDETAILS3""h x 7""w x 1""dfits an iphone xs max",5,Local pickup (22 miles away),Ships for $3.29,22.0,,3.29,"El Cajon, CA",El Cajon, CA,5 days 
199,786457198,Brand new iPhone 7 with charger no problems,300,New (never used),Brand new never used unlocked ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,5 days 
200,789180634,RARE IPHONE 7 PLUS 128GB,350,New (never used),128GB IPHONE 7 PLUS JET BLACK RARE COLORPHONE IS IN GREAT CONDITIONCOMES WITH BOX AND ACCESSORIES WILL NEGOTIATE FOR REASONABLE OFFERFIRST COME FIRST SERVEC A S H  O N L Y!!CA S H  O N L Y!!C A S H   O N L Y!!,2,No delivery INFO!,"Ships from Los Angeles, CA for $10.99",,"Los Angeles, CA",10.99,"Los Angeles, CA",Los Angeles, CA,6 minutes 
201,786396359,iPhone 7 Plus 256 GB,200,Other (see description),"iPhone 7 Plus 256 GB was Sprint carrier and works good. Screen cracked on top and middle part. See pics, no charger or headphones. Can be unlocked. Screen can be fixed at swap meets (about $40) I asked around.  $200 OBO",12,Local pickup (18 miles away),Ships for $7.49,18.0,,7.49,"Chula Vista, CA",Chula Vista, CA,5 days 
202,786322757,"IPhone 7 black with black case, 32 gig",250,Used (normal wear),"Unlocked very great condition, no scratches never dropped. I take care of my phone.",2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,5 days 
203,786161617,iphone 7 Plus locked for sale carrier sprint,150,Used (normal wear),back camera is a little cracked but it’s fine other than that there’s nothing else wrong with it.the carrier is sprint ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
204,786059290,iPhone 7 128GB Red Edition Like New,280,Open box (never used),"iPhone 7 phone for sale in perfect condition, perfect for a gift, includes charging cable, 128GB memory and ready to activate with metro and T-Mobile, price : 280 or best offer ",3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"Solana Beach, CA",Solana Beach, CA,6 days 
205,786022098,I phone 7 32gb (Unlocked) T-Mobile MetroPcs Verizon Cricket 🇲🇽 Telcel,250,Used (normal wear),iPhone :   iPhone 7 Storage :  32Gb Carrier : (Unlocked)AllColor :     🌹Gold iCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues no (CRACKS) carrier unlocked to any .I also have  them in 32 gb asking 250$I also have Rose🌹 gold ask .32 gb serious buyers please as we sell daily on here .. comes with chargers.,5,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
206,785989606,Iphone 7 Plus iCloud Locked $100 FIRM,100,Used (normal wear),I bought it from someone else for $250 and it was Locked.Selling it for $100 firm dont bother if your not willing to pay full price thanks.,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,6 days 
207,785938955,iPhone 7 Plus - 128gb (Unlocked),299,Used (normal wear),"Black iPhone 7 Plus - 128gb. Unlocked for all carriers. Has a new screen and battery. In great condition, with some normal ware. Everything works perfectly. Comes with apple leather case.",5,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Carlsbad, CA",Carlsbad, CA,6 days 
208,785764754,iPhone 7,399,New (never used),iPhone 7 new condition unlocked. Rose gold ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,6 days 
209,785631601,I phone 7 plus unlocked,120,Reconditioned/Certified,I have a iPhone 7 plus unlocked with 128 GB and the carrier is at&t /cricket,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
210,785566246,Iphone 7 32gb unlocked,215,Used (normal wear),Phone and charger. Pickup only. Mira mesa blvd. Not looking for trade.Thanks,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 week 
211,785442577,iPhone 7 64 gb,130,Used (normal wear),"Cleaned, unlocked will trade for AirPods or any apple Products ",3,Local pickup (20 miles away),Ships for $7.49,20.0,,7.49,"Imperial Beach, CA",Imperial Beach, CA,1 week 
212,785337142,iPhone 6 16 gb unlocked space gray,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
213,785334258,Samsung note 9 unlocked 128 gb,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
215,785304405,Samsung galaxy note 8 unlocked 64 gb,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
216,785297332,iPhone 6s plus 16 gb unlocked,279,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
217,785207752,iPhone 7 Plus 32GB,150,Used (normal wear),"No cracks, minimal scratches.Great condition. Works great. Sprint phone",1,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,1 week 
218,785080861,"iPhone 7 Plus JetBlack 128Gb - (Unlocked)All Carriers T-Mobile MetroPcs,Verizon AT&T,🇲🇽Telcel!",370,Used (normal wear),"iPhone : 7  plus Color :  Jet Black Storage : 128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Black 128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!!",11,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
219,784983841,Iphone 7 plus unlocked,400,Used (normal wear),"This is an iphone 7 plus 32 gb unlocked for any company.  Always in a case, includes charger",2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
220,784826341,Iphone 7,100,Used (normal wear),"Good condition, ITS LOCKED though but you can unlock it pretty cheap. so I'm willing to negotiate ",3,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
221,784522380,Iphone 7 unlocked 128GB!!!,220,New (never used),"Perfect condition, insert your chip and good to goNo dents, scratches or anything just phone no accessories. DM for more info Chula vista area",1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
222,784380032,iPhone 7 32gb,260,Used (normal wear),Unlocked works with any carrier. Desbloqueado trabaja con cualquier compañía.,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
224,784203937,Samsung galaxy S8 Unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
225,784160256,iPhone 7 Plus,280,New (never used),Brand new got the 10 iPhone ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 week 
226,784059833,iPhone 7 Plus,300,Used (normal wear),iPhone 7 Plus -128 gb-has a screen protector currently -AT&T,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
227,784054567,iPhone 7 32g,200,Used (normal wear),No scratch son screen and it’s unlocked  it has iCloud lock because I forgot my password ,2,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"El Cajon, CA",El Cajon, CA,1 week 
228,783967686,iPhone 8 plus red unlocked,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
229,783965834,iPhone 6 16 gb unlocked,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
230,783903137,IPhone 7 32gb unlocked,250,Used (normal wear),Always cased No scratches,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
231,783895345,Note 9 unlocked 128gb blue excellent condition,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
232,783869102,Iphone 7 plus,160,Used (normal wear),-I could shipGood conditionDoesnt come with earbudsUnlocked128 gbPh1 number:{contact info removed},7,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
233,783731967,IPhone 7 Plus Carrier unlocked 32 GB,275,Used (normal wear),"Pick up in Carlsbad Everything works great  Clean IMEI, no iCloud lock Feel free to test before you buy  I consider trade/ $$ off for iPhones working broken even iCloud locked.  Tell me the model, carrier, GB, condition AND HOW MUCH YOU WANT IN TRADE FOR IT ",3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Carlsbad, CA",Carlsbad, CA,1 week 
234,783634234,UNLOCKED iPhone 7 Plus 128gb Matte Black,340,Used (normal wear),"Almost perfect condition iPhone 7 Plus 128gb in Matte Black. No cracks anywhere everything works perfectly. Unlocked to be used with any carrier. Clean imei and no icloud lock, has always been kept in a case. Comes with house charger. Serious buyers only please. NO TRADES, cash only low ballers will be ignored. Hablo Español.",2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 week 
235,783525149,iPhone 7 Plus 128Gb Matte (Unlocked)All Carriers T-Mobile MetroPcs AT&T 🇲🇽Chip Telcel Cricket..,380,Used (normal wear),"iPhone : 7  plus Color :  MatteBlack Storage : 128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Black 128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!",6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
236,783471532,iPhone 7 Plus,275,Used (normal wear),iPhone 7 plus ($275) OBO no low ballers Matte black 128 gbHas two scratches on the front of screen only noticeable when the phone is off. Message me for more info ,4,Local pickup (24 miles away),Ships for $7.49,24.0,,7.49,"Escondido, CA",Escondido, CA,1 week 
237,783462773,Iphone 7 Matte black 128gb Unlocked,280,Used (normal wear),Excellent condition. No scratches or cracks. Used with Tmobile ,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
238,783342033,iPhone 7,100,Used (normal wear),Nothing wrong with it it's in perfect condition just iCloud locked,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Carlsbad, CA",Carlsbad, CA,1 week 
239,783318591,iPhone 7,200,Used (normal wear),32 gbUnlocked Clean imeiSpigen Case,6,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,1 week 
240,783251602,iPhone 7. T-Mobile. 160.00 but I’ll do 150 if you hit me up now. Good condition.,150,Used (normal wear),"Good condition. T-mobile. Faded just a lil bit in the back. 150.00 right now!! Come get it off of me, charger and case included",5,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Escondido, CA",Escondido, CA,1 week 
242,783070066,IPhone 7 Plus 128gb,180,Used (normal wear),iPhone 7 Plus 128gb Everything works just needs screen somethings when you answer a call it puts speaker on by it self maybe because of the crack just needs new screen camera works fine 128gb I was told it was unlocked but not sure I have t mobile ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,1 week 
243,782861673,iPhone 7 Plus ( Tracfone) locked,150,Used (normal wear),"Perfect work . Locked , tracfone just 64gb iCloud clean Available. Final price 150$ ",5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 week 
244,782704619,iPhone 7 32g tmobile,260,New (never used),"My daughter broke her phone, I got upgraded her to the iPhone 10 ! I paid for the insurance on the iPhone 7 ! This is brand new not a refurbish one! You will have to be a tmobile customer! We can meet at a tmobile and they can show you that the phone is legit and hook it up !",2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 week 
245,782631856,iPhone 7 Plus 32GB,225,Used (normal wear),"iPhone 7 Plus - rose gold - 32GB. Works great, just upgraded at the new iPhone. Carrier: Sprint $250",1,Local pickup (22 miles away),Ships for $3.29,22.0,,3.29,"El Cajon, CA",El Cajon, CA,1 week 
246,782380513,iPhone 7 32 GB Unlocked,200,Open box (never used),iPhone 7  32gb       Rose gold    Unlocked Phone is perfect condition works with any carrier or company Worldwide you can use overseas or Mexico And phone comes with everything which you see on the pictures.                  Price is firm $200 ,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,1 week 
247,782307801,IPhone 7 128g,250,Used (normal wear),No description. Ask seller for more details,3,Local pickup (3 miles away),Ships for $10.99,3.0,,10.99,"San Diego, CA",San Diego, CA,1 week 
248,782126606,Iphone 7 jet black 128 mint condition,250,Open box (never used),"Perfect  condition, clean esn ",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
249,651677559,iPhone 7 T-Mobile/Metro,220,Used (normal wear),iCloud unlock No issues besides cracked screenNo lowballs,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,1 week 
250,781784893,iPhone 7 Plus,399,New (never used),Brand new IPhone 7 Plus 32gb. Phone is through At&t but can unlock it if you want.. Comes with headphones and charger.Perfect gift for the Holidays!,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
251,781703555,iPhone 7 32gb unlocked,300,Reconditioned/Certified,Works very well Have had it for a year only Like new,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
252,781651463,Iphone 7 - 128 GB - Unlocked - W/ accessories,349.99,Used (normal wear),"The phone is in great condition with box.Unlocked, will work with all carriers.Original apple cover.Fully paid IMEI is attached you can check.",12,Local pickup (17 miles away),No shipping INFO!,17.0,,,"La Mesa, CA",La Mesa, CA,2 weeks 
253,781521331,I phone 7s 28gb,150,Used (normal wear),iPhone 7’s crack on front screen nothing major . Working condition NOT STOLEN NOT LOCKED . T mobile is the carrier .! ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
254,781275898,iPhone parts,200,For Parts,2 iPhone 7 1 iPhone 6Venmo only,2,Local pickup (13 miles away),Ships for $10.99,13.0,,10.99,"La Mesa, CA",La Mesa, CA,2 weeks 
255,781136882,iPhone 7,200,Used (normal wear),Apple iPhone 7 Rose Gold128  GB Capacity ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,2 weeks 
256,780971619,Like new iPhone 7 256GB. Factory Unlocked,300,Used (normal wear),Like new iPhone 7. 256GB. Factory UnlockedComes with charger,2,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
257,780863353,Iphone,300,Used (normal wear),Iphone 7 plus in good condition 300 obo,3,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,2 weeks 
258,780589230,iPhone 7+,250,Used (normal wear),Works great 32gb using boost,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
259,464629934,Apple iPhone 7 Verizon 32GB 3PA,429.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (45 miles away),No shipping INFO!,45.0,,,"Temecula, CA",Temecula, CA,2 weeks 
260,464533068,Apple iPhone 7 32GB Unlocked Black 3rd Party Accs.,449.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
261,655814818,iPhone 7 Plus,240,New (never used),Great condition Sprint,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
263,780239985,iPhone 7 Plus rose gold 128gigs,250,Used (normal wear),iPhone 7 Plus rose gold Great condition128 gigs Will come with a few cases Clean IMEI Good for AT&T & Cricket ,3,Local pickup (a mile away),No shipping INFO!,1.0,,,"San Diego, CA",San Diego, CA,2 weeks 
264,780081245,Rose Gold Iphone 7+,350,Other (see description),Rose Gold 7+ Great condition No scratches or chips 32 GB T mobile is the Carrier but can be unlocked to get transferred to any phone company. :) ,2,Local pickup (17 miles away),Ships for $3.29,17.0,,3.29,"Escondido, CA",Escondido, CA,2 weeks 
265,779909369,iphone 7+,280,Used (normal wear),"unlocked iphone 7+32gbno scratches or cracks, works perfectly. only selling bc i upgraded! ",2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Oceanside, CA",Oceanside, CA,2 weeks 
266,754423992,"iPhone 7 128GB no armado, sin fallas - Liberado de fábrica - Garantía - Playas de Tijuana Sección Jardines",260,Used (normal wear),"Todos nuestros celulares son liberados de fábrica, cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla, sonido, etc. así que tu compra es segura.Me encuentro en Playas de Tijuana.Ven para que inspecciones el equipoLo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",9,Local pickup (26 miles away),No shipping INFO!,26.0,,,No location INFO!,,,2 weeks 
267,779816529,iPhone 7 jet black 128 GB,250,Used (normal wear),"No cracks, works like new shoot offers! ",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 weeks 
268,779700648,iPhone 7 Plus 128GB,450,New (never used),In good condition,2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
269,779588396,iPhone 7 Rose Gold,250,Used (normal wear),Unlocked Everything works good Screen is cracked but nothing that can’t be fixed ,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
270,779505122,iPhone 7 - 32GB,200,Used (normal wear),"iPhone 7 in good condition, always kept in case. 32GB. ",2,Local pickup (33 miles away),No shipping INFO!,33.0,,,"Alpine, CA",Alpine, CA,2 weeks 
271,779251023,iPhone 7 32 gb unlocked,279,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
272,779048263,iPhone 7 Plus 256gb,250,Used (normal wear),iPhone 7 Plus 256gb huge amount of storage space. Good condition no cracks. Some scuffs on the screen. Comes with nice spigen slim black case. Unlocked for any carrier. Firm on Price.,1,Local pickup (28 miles away),Ships for $7.49,28.0,,7.49,"Oceanside, CA",Oceanside, CA,2 weeks 
