,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
170,701739922,SAMSUNG GALAXY S8+,225.0,Reconditioned/Certified,***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
171,706096026,Samsung galaxy s8,200.0,Used (normal wear),Unlock T-Mobile can be used with any carrier  comes with the charging cable with 3 detachable head . $200 firm not accepting any lower. ,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,4 months 
174,686371157,Samsung Galaxy s8 64GB Silver,250.0,Used (normal wear),"Second owner. 3 cracks on top left corner, right top corner and bottom right corner. Best phone I've ever had. Nothing wrong other than the scratches. Charges good. Functions great.  AT&T ONLY$250 no charger.Can send more clear pictures.",5,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,6 months 
175,681164910,Samsung Galaxy S8 UNLOCKED !!,335.0,New (never used),"Brand new , Unlocked for any carrier , only used for 3 weeks always had a case , super clean, will come with otterbox case and charger Will meet at any cell phone store of your choosing -JerryiPhone 6s 7 8 9 x Max xr galaxy Samsung at&t att cricket Verizon T-Mobile metro pcs sprint ps4 Xbox lg s8 s9 s10 plus",2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,6 months 
176,678594459,Samsung galaxy s8,150.0,Used (normal wear),Used Samsung galaxy s8. Cricket wireless phone. Cracked front and rear screen but other wise great working condition. Asking 200. ,4,Local pickup (14 miles away),Ships for $3.29,14.0,,3.29,"San Diego, CA",San Diego, CA,6 months 
177,672791441,Samsung galaxy S8 edge,250.0,Used (normal wear),"clean phone no scratches or cracks,, i got the galaxy 10s so im selling this one,,, with knew case,, t mobile company ",4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,6 months 
178,663908291,Samsung Galaxy s8+ clean,200.0,Used (normal wear),"Samsung galaxy s8+ originally from tmobile but works with other carriers as well. 64gb and also comes with 64gb microsd card and  a 35$ tech21 phonecase. The phone itself has 64gb and is perfect no issues at all, just the front screen is cracked. Gladly looking to sell this phone to someone!",4,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,7 months 
179,655624890,Samsung galaxy s8 plus 64gb unlocked,350.0,Used (normal wear),No description. Ask seller for more details,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Imperial Beach, CA",Imperial Beach, CA,7 months 
180,651915752,Samsung galaxy S8,340.0,Used (normal wear),"Cellphone in great conditions, ""unlocked"", not even 2 years old, works perfectly. Tiny crack in one corner. Comes with box and all accessories (headphones are new and sealed, never been used)",3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,8 months 
181,649780122,"SAMSUNG GALAXY S8+ , 64GB, AT&T UNLOCKED",550.0,Used (normal wear),"Black, AT&T unlocked,64GB, Samsung Galaxy S8+",1,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,8 months 
182,644017578,Like new Samsung s8+,300.0,Used (normal wear),Samsung Galaxy S8 Plus 64GBCarrier unlocked No cracks  Normal wear Clean IMEI Unlocked for any Countries with GSM capabilities. Cash onlyPhone only Samsung Galaxy S8 Plus con 64GB de memoria. Liberado para activarse cualquier compañía. Sin quebraduras. Uso normal. Puede ser activado en cualquier país con capacidades GSM. Efectivo solamente.Telefono solamente ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,8 months 
183,639765602,New Samsung Galaxy S8,450.0,New (never used),"Brand new, never used.Just received through phone insurance plan.Unlocked",1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,8 months 
184,636421720,Samsung galaxy S8 Plus,400.0,New (never used),"up for sale is my galaxy S8 Plus brand new still in the box never turned on, it is AT&T but can be unlocked through other retailers, asking price is 400 or give me a best offer! can meet at a public place",5,Local pickup (44 miles away),No shipping INFO!,44.0,,,"Temecula, CA",Temecula, CA,9 months 
186,629572063,Samsung galaxy s8 plus,265.0,Used (normal wear),Back glass cracked doesn’t affect the phone comes with otter box and charger open to trades ,4,Local pickup (30 miles away),No shipping INFO!,30.0,,,"Oceanside, CA",Oceanside, CA,9 months 
187,624708898,SAMSUNG GALAXY S8 64GB I WOULD LIKE TO CHANGE FOR AN IPHONE,350.0,Used (normal wear),I change the phone for an iphone ,2,Local pickup (7 miles away),Ships for $3.29,7.0,,3.29,"San Diego, CA",San Diego, CA,9 months 
189,617471074,Open Carrier Samsung Galaxy S8,300.0,Used (normal wear),"I have had the S8 for a little under 2 years, and it’s still operates very well. It has been through some wear and tear. It has noticeable cracks and scratches on the main display, but it is still usable without getting cut. This phone is also fully wiped of my information and unlocked to any carrier, (AT&T, Verizon, Sprint, etc.)",4,Local pickup (6 miles away),Ships for $3.29,6.0,,3.29,"San Diego, CA",San Diego, CA,10 months 
190,614684142,Samsung galaxy S8,400.0,Used (normal wear),Just like new got to see it.,4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,10 months 
191,608019885,Samsung galaxy S8 unloked,300.0,Used (normal wear),The screen its broken ,1,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,10 months 
192,605704984,Samsung Galaxy S8 Active,400.0,Open box (never used),T Mobile . No Scratches Or Cracks . First Come First Serve ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,11 months 
193,602116042,Samsung Galaxy s8 T mobile unlock for any sim cart clean no scratches or cracked like new,380.0,Used (normal wear),No description. Ask seller for more details,1,Local pickup (19 miles away),No shipping INFO!,19.0,,,"El Cajon, CA",El Cajon, CA,11 months 
194,590089291,Samsung Galaxy S8,385.0,Used (normal wear),"Factory unlocked, works under any major carrier. It has a small crack on the back corners but other than that it is spotless. It is still lightning fast and looks amazing with the nearly edge to edge display.",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,12 months 
195,578071518,Samsung Galaxy S8,400.0,Used (normal wear),Has been factory reset and comes with case.,2,Local pickup (14 miles away),Ships for $7.49,14.0,,7.49,"San Diego, CA",San Diego, CA,1 year 
196,577336162,Samsung Galaxy S8,265.0,Used (normal wear),Used Samsung Galaxy S8+ Carrier Unlocked for any service provider . Works in any countries with GSM capabilities including MEXICO.,5,Local pickup (9 miles away),No shipping INFO!,9.0,,,"Carrollton, TX",Carrollton, TX,1 year 
197,572226556,Samsung Galaxy s8,250.0,Used (normal wear),"Good phone, no cracks, unlocked ",1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 year 
198,568959635,Galaxy S8,500.0,Used (normal wear),Galaxy Samsung S8,1,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 year 
200,558639693,Samsung galaxy s8+ unlocked,450.0,Used (normal wear),Samsung Galaxy S8+ Unlocked perfect condition ,3,Local pickup (51 miles away),No shipping INFO!,51.0,,,"Dana Point, CA",Dana Point, CA,1 year 
201,553433448,Samsung galaxy s8+,350.0,Open box (never used),"Like brand new, no scratches, 64 GB With charging case, unlock, Verizon carrier. Don't call the number on the picture, just message me. ",1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,1 year 
202,547903007,NEW Samsung Galaxy S8,450.0,Open box (never used),Brand New Samsung Galaxy S8Just received a new Galaxy S8 from a Samsung warranty replacement. Screen protectors still on.Perfect condition.I'm switching to iPhone so I am selling my Galaxy. Will consider trade for iPhone in good condition.Current carrier: AT&TCharger included with 6ft charging cable ,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 year 
203,541753064,Samsung galaxy s8 edge cricket + bundle,215.0,Reconditioned/Certified,Best offerBundle 300,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"La Mesa, CA",La Mesa, CA,1 year 
204,537720044,Samsung galaxy s8+,420.0,New (never used),Brand new phone it is unlocked and the carrier is T-mobile. No scratches and no cracks. ,6,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,1 year 
205,531821186,Samsung galaxy s8+,450.0,Used (normal wear),At&t Samsung 8+The back is a little bit broken but is an original phone,5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,1 year 
206,528784975,Samsung Galaxy s8,400.0,Other (see description),Galaxy s8. Has a crack in the top right corner but otherwise it's good  was from tmoblie but unlocked price is negotiable,1,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 year 
207,520260924,Samsung S8 with screen protector,275.0,Used (normal wear),Samsung Galaxy S8 with screen protector T-Mobile ,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 year 
208,491154921,Samsung galaxy S8 plus 64gb unlocked,350.0,Used (normal wear),It has a slight crack across the screen that doesn't really show and you can't even feel it ,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Jamul, CA",Jamul, CA,1 year 
209,455038281,Samsung Galaxy s8 plus,550.0,Used (normal wear),Samsung Galaxy s8 plus ATNT Divise ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 year 
210,427567186,Samsung galaxy s8+,600.0,Used (normal wear),Good conditions ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,1 year 
212,371366011,Samsung galaxy s8 plus 64 gb unlocked Coral Blue,700.0,New (never used),Just bought brand new samsung galaxy s8 plus Coral blue 64 gb will work with any carrier no scratches or defects perfectly brand new!!!,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"La Mesa, CA",La Mesa, CA,2 years 
213,368036394,Samsung Galaxy S8 Plus 64gb Unlocked,350.0,Used (normal wear),"Samsung Galaxy S8 Plus Unlocked Works in mex or here form Att,criket etc $350 no less,2 small cracks and one hair line in the middle everything works no problems.",5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 years 
216,788632757,Samsung galaxy s8,300.0,New (never used),Brand new galaxy s8 no scratches comes with case,2,No delivery INFO!,"Ships from Green Cove Springs, FL for $7.49",,"Green Cove Springs, FL",7.49,"Green Cove Springs, FL",Green Cove Springs, FL,5 hours 
218,788409776,Samsung Galaxy S8,100.0,For Parts,Phone obviously needs a new screen! Other than that works fine. It is also unlocked from AT&T network so will work on different carriers. Comes in original box,4,No delivery INFO!,"Ships from Murfreesboro, TN for $3.29",,"Murfreesboro, TN",3.29,"Murfreesboro, TN",Murfreesboro, TN,16 hours 
219,788341892,Samsung galaxy s8 active unlocked,280.0,Used (normal wear),"Unlocked s8 active in great condition. Will work for GSM carriers. Very strong sturdy phone, great for kids, workers, or anyone who needs a more durable phone that wont break with one drop as the screen isnt a thin glass like most other phones. Built to last. ",4,No delivery INFO!,"Ships from Citrus Heights, CA for $7.49",,"Citrus Heights, CA",7.49,"Citrus Heights, CA",Citrus Heights, CA,1 day 
220,788263257,Platinum att sim unlocked samsung galaxy s8 active 64gb,260.0,Used (normal wear),From att factory unlocked for att tmobile metro pcs simple straight talk mint lyca ultra net10 cricket h20 aio or for international use so bring your sim card to try it before you buy it ,1,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,1 day 
221,787843477,Samsung galaxy s8,210.0,Used (normal wear),64 GB no scratches or dents,3,No delivery INFO!,"Ships from San Antonio, TX for $7.49",,"San Antonio, TX",7.49,"San Antonio, TX",San Antonio, TX,2 days 
222,787748697,Samsung s8,300.0,Reconditioned/Certified,"Like new Samsung galaxy s8 with fast charger,screen protector,Unlocked",9,No delivery INFO!,"Ships from Tampa, FL for $3.29",,"Tampa, FL",3.29,"Tampa, FL",Tampa, FL,2 days 
224,787300484,Samsung Galaxy s8 64gb TMobile,280.0,Used (normal wear),Only about half a year old. For TMobile . Selling with rhinoshield bumper case and wireless charger.,4,Local pickup (94 miles away),Ships for $7.49,94.0,,7.49,"City of Industry, CA",City of Industry, CA,3 days 
225,786963491,Samsung Galaxy S8 (Unlocked),320.0,Used (normal wear),"$320 OBOSamsung Galaxy S8, 64 GBIt's the US Unlocked version. Will work in any carrier. Comes in original box.Includes phone, charger, and 2 cases. Device is in very good condition, have always kept it on a case. No cracks. Only sign of wear are light tiny scratches on the screen, barely noticeable in direct light, not noticeable when screen is on. ",4,No delivery INFO!,"Ships from Palm Coast, FL for $3.29",,"Palm Coast, FL",3.29,"Palm Coast, FL",Palm Coast, FL,3 days 
226,786718147,Samsung galaxy s8 plus,220.0,Used (normal wear),Great condition other than cracks,2,No delivery INFO!,"Ships from Boca Raton, FL for $3.29",,"Boca Raton, FL",3.29,"Boca Raton, FL",Boca Raton, FL,4 days 
227,786240031,Samsung Galaxy s8 unlocked,260.0,Used (normal wear),Unlocked for all carriers international and in US SIM card slot has a space to add more storage with a memory sd card and SIM card slot. ,6,No delivery INFO!,"Ships from Citrus Heights, CA for $7.49",,"Citrus Heights, CA",7.49,"Citrus Heights, CA",Citrus Heights, CA,4 days 
229,782610489,Samsung galaxy s8,250.0,Used (normal wear),Vendo galaxy S8 ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 week 
230,781237368,SAMSUNG GALAXY S8+ UNLOCK THIS PHONE WILL WORK WITH ( . AT&T . verizon . Cricket . sprint . Boost Mobile . Metro by T-Mobile )HABLO ESP,295.0,Used (normal wear),. AT&T  . verizon. Cricket  . sprint . Boost Mobile . Metro by T-Mobile  ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Escondido, CA",Escondido, CA,2 weeks 
231,778566024,Samsung Galaxy S8 Used with BOOST Mobile/ Sprint / can use it with other Carrier youd have to activate it yourself with your company,160.0,Used (normal wear),Samsung Galaxy S8 Used with BOOST Mobile/ Sprint / can use it with other Carrier youd have to activate it yourself with your companySpidgen case Included Charging cord Included ,3,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Escondido, CA",Escondido, CA,2 weeks 
232,776653833,Samsung Galaxy S8 Active 64Gb Unlocked Any Carrier,240.0,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our phones.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House Charger Buy with confidence ",5,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,3 weeks 
233,774270105,Samsung Galaxy S8,260.0,Used (normal wear),No description. Ask seller for more details,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,3 weeks 
234,771678405,Samsung Galaxy S8 Sprint,220.0,Used (normal wear),Good conditionsSprint,3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
235,768248019,Samsung Galaxy s8,120.0,Used (normal wear),Work few scratches in the bottom and up s9 and s10 tablet lg tmobile metro ,5,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
236,765468756,Samsung Galaxy S8 Active 64Gb Factory Unlocked,250.0,Used (normal wear),Good Battery Life and Clean IMEIWe offer warranty on all of our phonesAll of our phones are used but in great Shape!Not reported stolen and ready to be used with your Simcard.Comes with:House Charger Buy with confidence ,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 month 
238,761918752,Samsung Galaxy S8+ plus like new condition...Unlocked.,285.0,Used (normal wear),64gig Samsung S8 plus like new condition.....Unlocked.,4,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
239,759748707,Samsung Galaxy S8 Verizon Unlocked,275.0,Used (normal wear),"Bought this phone brand new in 2017, I'm the first and only ownerIt works perfectly64 GB Samsung Galaxy S8 Verizon unlocked phoneHas a finger print scannerDOES NOT COME WITH ORIGINAL CHARGER, charges with a USB C charger, and has great charging speedSlight bubbling at the bottom due to screen protectorNO SCRATCHES OR CRACKSFactory resetTakes amazing pictures Speakers and mic all work properly Can hold a SIM card and an SD cardThis phone was bought brand new at the Verizon Store. If you have any questions please message me asap!",5,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
240,755212768,Samsung Galaxy S8+,300.0,Used (normal wear),Samsung Galaxy S8+ with tempered glass screen protector and 2 phone cases included $300. Phone is for Tmobile. ,1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,2 months 
241,751861188,Samsung Galaxy S8 original box w/ wireless charger and case,255.0,Used (normal wear),"Samsung Galaxy S8 with original box. Including spigon protective cover and wireless charger pad (pictured). Includes wired Samsung headphones. Type C wired connection. Includes wired headphones and charger port plugs.This is my second favorite phone (posting from my favorite!) No scratches on screen or back. Fingerprint sensor. Very powerful, very fast. Awesome video and pictures. Works internationally used in Middle East and Europe. US unlocked version off Amazon. Can use sim card, can be set up for no card plan too. Still waterproof (recommend not testing on purpose).This S8 has the circuit board that is FM radio capable. You need to use the wired headphones (they are the antenna) and an app. Good reception, great for drive in.This is a great phone, very secure, very fast, long battery, cool edge screen. LED screen, great picture for movies and games.",2,Local pickup (21 miles away),Ships for $7.49,21.0,,7.49,"Imperial Beach, CA",Imperial Beach, CA,2 months 
242,748915961,Samsung galaxy s8,200.0,Used (normal wear),"Samsung galaxy s8 phone for sale , screen needs to be fixed",2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,2 months 
243,747548264,Unlocked Samsung Galaxy S8,175.0,Used (normal wear),Unlocked SAMSUNG GALAXY S8. Make me an offer. Works perfectly. Comes with a charging cord and option phone case. Has had one small crack in the corner that is not expanding - it happened about two years ago and had never changed.  $200 OBO,6,Local pickup (18 miles away),Ships for $3.29,18.0,,3.29,"Spring Valley, CA",Spring Valley, CA,2 months 
244,746747910,Samsung galaxy s8 64GB,250.0,Used (normal wear),"Samsung Galaxy S8 , Arctic Silver Perfect condition very clean Unlocked with any sim 64 GB.",8,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,2 months 
245,746010401,Samsung galaxy s8,140.0,Used (normal wear),Comes with an OtterBox case.2 white marks and cracked screen but still works great. It's a US unlocked version so will work with a lot of carriers. Willing to trade,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Marcos, CA",San Marcos, CA,2 months 
246,739094795,Samsung galaxy s8,300.0,Used (normal wear),"Like new in good condition no cracks or scratches, Verizon carrier it is unlocked for any other carrier asking 300 or best offer. ",3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 months 
247,737089170,Samsung Galaxy S8 bundle,250.0,Used (normal wear),Manufacturer: SamsungModel: Galaxy S8Memory: 64gbCarrier: T-MobileScreen is FLAWLESSINCLUDES: Choice of Screen Protector (Clear or Privacy Glass)Otterbox Defender CaseWireless Headphones with Microphone5000mah External BatteryC-type USB Charging CordWall and Auto Charge Adapters  ALL for $250,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,3 months 
248,734302970,Samsung Galaxy S8 Plus 64GB like new - Factory Unlock - Warranty - Has ghost screen. Other than that it’s like new,310.0,Used (normal wear),No description. Ask seller for more details,8,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,3 months 
249,732995446,SAMSUNG GALAXY S8,250.0,Reconditioned/Certified,***MANY MORE******MANY MORE******MANY MORE******MANY MORE***,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,3 months 
250,731527947,Samsung Galaxy s8,400.0,New (never used),Brand new Need to sell ASAPPLS SERIOUS BUYERS ONLY ,4,Local pickup (28 miles away),Ships for $10.99,28.0,,10.99,No location INFO!,,,3 months 
251,726328520,Samsung Galaxy S8 for sale,175.0,Used (normal wear),Text make offer has a cracked screen works fine 64g ,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,3 months 
253,720848721,Samsung galaxy s8 CRACK IN THE BACK NICE PHONE UNLOCK,280.0,Used (normal wear),Galaxy s9+ unlock Small crack in the back everything else works just fine Hablo español ,4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,4 months 
254,717475592,Samsung galaxy s8 +,250.0,Used (normal wear),Sprint esta reportado como robado funciona todo bien si se puede desbloquear yo nomas lo uso con wifi interesados mande mp,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,4 months 
255,706823941,SAMSUNG GALAXY S8,300.0,Reconditioned/Certified,***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
256,678987594,SAMSUNG GALAXY S8,300.0,Used (normal wear),****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,8,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
257,681396219,SAMSUNG GALAXY S8,275.0,Used (normal wear),****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,8,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
258,691012526,SAMSUNG GALAXY S8,290.0,Used (normal wear),"   ***FOR PRICES PLEASE CLICK ON ""MR. ROBOTO"" TO SEE MY SELECTION OF.          PHONES***                      ****SEE MY PAGE****                      ****SEE MY PAGE****                      ****SEE MY PAGE*******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION*",8,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
259,698453786,SAMSUNG GALAXY S8+,250.0,Used (normal wear),*************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE*************,5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
260,701314182,SAMSUNG GALAXY S8+,225.0,Reconditioned/Certified,*************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE*************,6,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
261,704605955,SAMSUNG GALAXY S8,300.0,Reconditioned/Certified,***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
262,702461906,Samsung Galaxy s8,250.0,Used (normal wear),Silver/ black64 GBBarely used Works like a charm Unlocked to metro/ t-mobileWireless chargingComes with 2 casesComes with a fast charger ,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,5 months 
263,696547963,Phone Samsung Galaxy S8+ Verizon,450.0,Reconditioned/Certified,"Barley used. Color orchid gray. No cracks . In great condition, does work perfectly fine. Retail price 900",6,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Aguanga, CA",Aguanga, CA,5 months 
264,692931188,Samsung Galaxy s8 plus t mobile,260.0,Used (normal wear),"It's good work perfect have crack in the back cover it's easy to buy change that by your self 10$ the back glass covera no have any  crack in the screen  text me or c al 61,9four389zero one4",5,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,5 months 
265,683108270,Samsung galaxy s8,220.0,Used (normal wear),Brand new phone. 64GB. Still in original packaging. All accessories included ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,6 months 
266,680924881,Samsung galaxy s8 T-Mobile,290.0,Used (normal wear),Very good condition!!,1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Spring Valley, CA",Spring Valley, CA,6 months 
267,675199736,Samsung galaxy s8+,400.0,Used (normal wear),Back glass broken everything else fine,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Imperial Beach, CA",Imperial Beach, CA,6 months 
268,672679565,Samsung galaxy s8,400.0,Used (normal wear),"Perfect condition, no damage 64G Unblocked Best offer ",4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,6 months 
269,668165789,Samsung galaxy s8 unlocked atyt 64 gb,260.0,Used (normal wear),Perfect conditions best offer,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,7 months 
270,659713840,Samsung Galaxy S8 64g Tmobile,140.0,Used (normal wear),Few cracks on the screen and it has a lightly visible screen burn that's why I'm selling it,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,7 months 
271,653049458,Samsung Galaxy S8,350.0,Used (normal wear),Black Samsung Galaxy S8 for sellColor: Midnight Black Great condition No cracks or scratches 300 is the lowest offer!Sprint carrier Original price: 499.99,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,8 months 
272,651310418,Samsung Galaxy S8 (blue),350.0,New (never used),"I already have a phone this one has never been used, new in box.  Comes with everything in picture.",4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,8 months 
273,648929876,Samsung galaxy s8,100.0,Used (normal wear),Infinity mobile,1,Local pickup (36 miles away),No shipping INFO!,36.0,,,"Fallbrook, CA",Fallbrook, CA,8 months 
274,642588410,Samsung Galaxy S8 BRAND NEW unlock,300.0,New (never used),BRAND NEW NEVER USED MAKE OFFER ,2,Local pickup (10 miles away),Ships for $3.29,10.0,,3.29,"Solana Beach, CA",Solana Beach, CA,8 months 
275,640633953,Cellular,250.0,Used (normal wear),Samsung Galaxy S8 plus 64 GPS a little cracks but works perfect.,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,8 months 
276,637572557,Samsung Galaxy S8,300.0,Used (normal wear),Selling Samsung galaxy s8 for $250 or best offerHas a crack on the bottom the screen but works great!The phone is Unlocked ,8,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Escondido, CA",Escondido, CA,9 months 
277,635097748,Samsung Galaxy S8,300.0,Used (normal wear),"Samsung Galaxy S8 (T-Mobile)64GB Orchid GreySlightly cracked front screen (see photos)Scratch free back, original backing sticker still intactOtherwise, touch screen and hardware works just fineCan sell with original box containing original contents still unopened and unused - AKG earbuds, charger, adapters (see photos)Can sell with optional cases, black Spigen (used) or clear TPU (unopened)",5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,9 months 
